,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
0,-49.9487,-14.0822,-0.0758731,0,0,0,-1.69628e-17,-9.42809e-18,-2.63978e-17,0.0,9
1,-49.4333,-14.0822,-0.0747289,0,0,0,-1.7179e-17,-7.99743e-18,-2.40783e-17,0.0,9
2,-48.918,-14.0825,-0.0734826,0,0,0,-1.72121e-17,-7.12833e-18,-2.1666e-17,0.0,9
3,-48.4032,-14.0848,-0.0722308,0,0,0,-1.80548e-17,-6.68555e-18,-1.93251e-17,0.0,9
4,-47.8885,-14.0873,-0.0710503,0,0,0,-1.88537e-17,-6.36972e-18,-1.69901e-17,0.0,9
5,-47.3742,-14.0899,-0.0701472,0,0,0,-1.92356e-17,-6.46301e-18,-1.46633e-17,0.0,9
6,-46.8599,-14.0922,-0.0684372,0,0,0,-1.97454e-17,-6.6229e-18,-1.23298e-17,0.0,9
7,-46.3454,-14.0942,-0.0657411,0,0,0,-2.04112e-17,-6.86252e-18,-9.98825e-18,0.0,9
8,-45.8304,-14.0956,-0.060476,0,0,0,-2.07161e-17,-7.46538e-18,-7.85297e-18,0.0,9
9,-45.3151,-14.0967,-0.0541345,0,0,0,-2.08718e-17,-8.21961e-18,-5.80179e-18,0.0,9
10,-44.8019,-14.0986,-0.0526225,0,0,0,-2.19273e-17,-9.02853e-18,-4.08796e-18,0.0,9
11,-44.289,-14.1004,-0.0516657,0,0,0,-2.26972e-17,-9.71247e-18,-2.44253e-18,0.0,9
12,-43.7768,-14.1017,-0.0520299,0,0,0,-2.23274e-17,-9.94763e-18,-9.99774e-19,0.0,9
13,-43.265,-14.1029,-0.0527064,0,0,0,-2.17855e-17,-1.07229e-17,2.71623e-20,0.0,9
14,-42.7535,-14.104,-0.0537223,0,0,0,-2.10536e-17,-1.20925e-17,5.95764e-19,0.0,9
15,-42.242,-14.1054,-0.0540058,0,0,0,-2.06233e-17,-1.34907e-17,1.65373e-18,0.0,9
16,-41.7306,-14.107,-0.0540261,0,0,0,-2.0303e-17,-1.48996e-17,2.89124e-18,0.0,9
17,-41.2191,-14.1095,-0.0522545,0,0,0,-2.11223e-17,-1.56716e-17,3.27405e-18,0.0,9
18,-40.7075,-14.112,-0.0501993,0,0,0,-2.15803e-17,-1.6594e-17,3.53383e-18,0.0,9
19,-40.196,-14.1145,-0.0473329,0,0,0,-2.08896e-17,-1.79991e-17,3.44193e-18,0.0,9
20,-39.6844,-14.1165,-0.0435472,0,0,0,-2.02177e-17,-1.9203e-17,3.43288e-18,0.0,9
21,-39.1727,-14.1182,-0.0388489,0,0,0,-1.95653e-17,-2.0209e-17,3.50585e-18,0.0,9
22,-38.662,-14.1204,-0.0360913,0,0,0,-1.90653e-17,-2.07843e-17,2.97375e-18,0.0,9
23,-38.1516,-14.1228,-0.0339573,0,0,0,-1.86118e-17,-2.12144e-17,2.24919e-18,0.0,9
24,-37.6417,-14.1258,-0.032119,0,0,0,-1.8047e-17,-2.11263e-17,1.55522e-18,0.0,9
25,-37.1318,-14.1287,-0.0298739,0,0,0,-1.78555e-17,-2.12405e-17,8.42813e-19,0.0,9
26,-36.6218,-14.1312,-0.0265248,0,0,0,-1.86654e-17,-2.18968e-17,8.41878e-20,0.0,9
27,-36.1123,-14.1333,-0.023638,0,0,0,-1.9248e-17,-2.19726e-17,-6.36344e-19,0.0,9
28,-35.603,-14.1351,-0.0211675,0,0,0,-1.96272e-17,-2.153e-17,-1.32315e-18,0.0,9
29,-35.0943,-14.137,-0.019471,0,0,0,-1.98489e-17,-2.14423e-17,-2.29233e-18,0.0,9
30,-34.5858,-14.1389,-0.0180295,0,0,0,-2.00309e-17,-2.1418e-17,-3.33415e-18,0.0,9
31,-34.078,-14.1411,-0.0175825,0,0,0,-2.02931e-17,-2.06185e-17,-4.24334e-18,0.0,9
32,-33.5705,-14.1432,-0.017534,0,0,0,-2.04219e-17,-1.96687e-17,-5.2175e-18,0.0,9
33,-33.0636,-14.1452,-0.0184213,0,0,0,-2.02357e-17,-1.83679e-17,-6.34246e-18,0.0,9
34,-32.5568,-14.147,-0.0193378,0,0,0,-2.0271e-17,-1.70805e-17,-7.34885e-18,0.0,9
35,-32.0503,-14.1487,-0.0202779,0,0,0,-2.04842e-17,-1.58031e-17,-8.26002e-18,0.0,9
36,-31.544,-14.1507,-0.0208585,0,0,0,-2.03276e-17,-1.46881e-17,-8.86777e-18,0.0,9
37,-31.0377,-14.1528,-0.021047,0,0,0,-2.01413e-17,-1.363e-17,-9.37945e-18,0.0,9
38,-30.5304,-14.155,-0.0169882,0,0,0,-2.07334e-17,-1.28387e-17,-9.53081e-18,0.0,9
39,-30.0234,-14.157,-0.0131565,0,0,0,-2.14649e-17,-1.18632e-17,-9.6676e-18,0.0,9
40,-29.5167,-14.1585,-0.00980317,0,0,0,-2.24855e-17,-1.05045e-17,-9.774e-18,0.0,9
41,-29.0109,-14.1599,-0.00817266,0,0,0,-2.27968e-17,-9.90897e-18,-9.95635e-18,0.0,9
42,-28.5055,-14.1612,-0.00778396,0,0,0,-2.25963e-17,-9.86469e-18,-1.01937e-17,0.0,9
43,-28.0008,-14.1631,-0.00805928,0,0,0,-2.19248e-17,-9.23996e-18,-1.04431e-17,0.0,9
44,-27.4961,-14.1651,-0.00834463,0,0,0,-2.13171e-17,-8.57324e-18,-1.06171e-17,0.0,9
45,-26.9915,-14.1676,-0.00748693,0,0,0,-2.22066e-17,-8.59283e-18,-1.00299e-17,0.0,9
46,-26.4871,-14.1701,-0.00665516,0,0,0,-2.29632e-17,-8.60494e-18,-9.53051e-18,0.0,9
47,-25.9829,-14.1724,-0.00586436,0,0,0,-2.34709e-17,-8.60244e-18,-9.19418e-18,0.0,9
48,-25.4788,-14.1746,-0.00480974,0,0,0,-2.4191e-17,-8.57377e-18,-8.56381e-18,0.0,9
49,-24.9749,-14.1768,-0.00358701,0,0,0,-2.50498e-17,-8.52894e-18,-7.7428e-18,0.0,9
50,-24.4714,-14.1789,-0.00237764,0,0,0,-2.51071e-17,-8.78357e-18,-6.95079e-18,0.0,9
51,-23.9679,-14.1808,-0.00122092,0,0,0,-2.5088e-17,-9.07949e-18,-6.18668e-18,0.0,9
52,-23.4649,-14.1825,-0.000408997,0,0,0,-2.5432e-17,-9.32709e-18,-5.60092e-18,0.0,9
53,-22.962,-14.1842,0.000738989,0,0,0,-2.59188e-17,-9.95015e-18,-5.11457e-18,0.0,9
54,-22.4591,-14.1858,0.00243897,0,0,0,-2.66415e-17,-1.11956e-17,-4.79293e-18,0.0,9
55,-21.9567,-14.1877,0.00363315,0,0,0,-2.64902e-17,-1.19645e-17,-4.23028e-18,0.0,9
56,-21.4545,-14.1899,0.00454369,0,0,0,-2.58306e-17,-1.24578e-17,-3.52744e-18,0.0,9
57,-20.953,-14.1924,0.00422928,0,0,0,-2.46331e-17,-1.28315e-17,-2.98598e-18,0.0,9
58,-20.4517,-14.1949,0.00362354,0,0,0,-2.33653e-17,-1.32781e-17,-2.49487e-18,0.0,9
59,-19.9509,-14.1966,0.00220166,0,0,0,-2.20899e-17,-1.42355e-17,-2.18308e-18,0.0,9
60,-19.4505,-14.1986,0.000224466,0,0,0,-2.0059e-17,-1.50506e-17,-1.95405e-18,0.0,9
61,-18.9506,-14.2007,-0.00256,0,0,0,-1.69058e-17,-1.56537e-17,-1.84864e-18,0.0,9
62,-18.4504,-14.2031,-0.00355107,0,0,0,-1.38633e-17,-1.60871e-17,-1.86668e-18,0.0,9
63,-17.95,-14.2054,-0.00360767,0,0,0,-1.08761e-17,-1.64333e-17,-1.94825e-18,0.0,9
64,-17.4491,-14.2078,-0.000365848,0,0,0,-8.68405e-18,-1.69438e-17,-1.66812e-18,0.0,9
65,-16.9481,-14.2101,0.00367653,0,0,0,-6.42877e-18,-1.73744e-17,-1.39053e-18,0.0,9
66,-16.4467,-14.2115,0.010056,0,0,0,-3.52821e-18,-1.73444e-17,-1.28648e-18,0.0,9
67,-15.946,-14.2131,0.0148031,0,0,0,-1.16416e-18,-1.72249e-17,-1.04989e-18,0.0,9
68,-15.4461,-14.215,0.0173662,0,0,0,4.8272e-19,-1.6986e-17,-6.36626e-19,0.0,9
69,-14.9464,-14.2169,0.0199907,0,0,0,1.08343e-18,-1.75108e-17,-1.71967e-19,0.0,9
70,-14.4469,-14.2189,0.0226505,0,0,0,1.2022e-18,-1.83876e-17,3.16808e-19,0.0,9
71,-13.9493,-14.2213,0.0198211,0,0,0,2.57006e-18,-1.8222e-17,8.27455e-19,0.0,9
72,-13.4519,-14.2238,0.0167095,0,0,0,3.52278e-18,-1.79111e-17,1.34361e-18,0.0,9
73,-12.9548,-14.2262,0.0138323,0,0,0,2.47947e-18,-1.72736e-17,1.87389e-18,0.0,9
74,-12.4576,-14.2286,0.011621,0,0,0,8.07574e-19,-1.69745e-17,2.27229e-18,0.0,9
75,-11.9604,-14.2309,0.0102132,0,0,0,-1.61884e-18,-1.70824e-17,2.51215e-18,0.0,9
76,-11.4628,-14.233,0.0111528,0,0,0,-4.62052e-18,-1.61152e-17,2.92983e-18,0.0,9
77,-10.9651,-14.2352,0.0130499,0,0,0,-7.85891e-18,-1.47102e-17,3.41975e-18,0.0,9
78,-10.468,-14.2377,0.0139235,0,0,0,-9.06266e-18,-1.37039e-17,4.28843e-18,0.0,9
79,-9.97111,-14.2402,0.0145846,0,0,0,-1.01394e-17,-1.27374e-17,5.0051e-18,0.0,9
80,-9.47468,-14.2427,0.0146322,0,0,0,-1.10067e-17,-1.18659e-17,5.15082e-18,0.0,9
81,-8.97871,-14.2456,0.0136826,0,0,0,-1.25383e-17,-1.09768e-17,5.51077e-18,0.0,9
82,-8.48324,-14.2487,0.0116525,0,0,0,-1.47864e-17,-1.00696e-17,6.10158e-18,0.0,9
83,-7.98801,-14.2513,0.00972321,0,0,0,-1.66216e-17,-9.78848e-18,6.07556e-18,0.0,9
84,-7.49286,-14.2536,0.00783831,0,0,0,-1.83118e-17,-9.72924e-18,5.83016e-18,0.0,9
85,-6.99793,-14.2555,0.00651201,0,0,0,-1.79434e-17,-8.57297e-18,5.71979e-18,0.0,9
86,-6.50304,-14.2573,0.00540566,0,0,0,-1.77528e-17,-7.6686e-18,5.63007e-18,0.0,9
87,-6.00825,-14.2588,0.00494371,0,0,0,-1.81353e-17,-7.5474e-18,5.60129e-18,0.0,9
88,-5.51305,-14.2601,0.00681022,0,0,0,-1.75543e-17,-7.5969e-18,5.24473e-18,0.0,9
89,-5.01744,-14.2611,0.0109389,0,0,0,-1.60336e-17,-7.812e-18,4.56894e-18,0.0,9
90,-4.52232,-14.2626,0.0144113,0,0,0,-1.49346e-17,-8.16112e-18,3.81721e-18,0.0,9
91,-4.02735,-14.2643,0.0176894,0,0,0,-1.39651e-17,-8.55816e-18,3.04501e-18,0.0,9
92,-3.5327,-14.2666,0.0212806,0,0,0,-1.30333e-17,-9.20002e-18,2.44629e-18,0.0,9
93,-3.0383,-14.2689,0.0243317,0,0,0,-1.20464e-17,-9.8714e-18,1.8519e-18,0.0,9
94,-2.54453,-14.2712,0.0259864,0,0,0,-1.09157e-17,-1.06164e-17,1.27149e-18,0.0,9
95,-2.05123,-14.2737,0.026648,0,0,0,-1.01585e-17,-1.13278e-17,6.079e-19,0.0,9
96,-1.55834,-14.2765,0.0264423,0,0,0,-9.7294e-18,-1.2009e-17,-1.28712e-19,0.0,9
97,-1.06506,-14.2786,0.0288897,0,0,0,-1.00302e-17,-1.28391e-17,-7.59464e-19,0.0,9
98,-0.571721,-14.2805,0.0319467,0,0,0,-1.04922e-17,-1.37278e-17,-1.33441e-18,0.0,9
99,-0.0792802,-14.2822,0.0328694,0,0,0,-1.02565e-17,-1.49712e-17,-1.31013e-18,0.0,9
100,0.412537,-14.2842,0.0317978,0,0,0,-1.01258e-17,-1.5858e-17,-1.18692e-18,0.0,9
101,0.902923,-14.2869,0.0260975,0,0,0,-1.02395e-17,-1.59192e-17,-8.35473e-19,0.0,9
102,1.3929,-14.2898,0.0195651,0,0,0,-1.08352e-17,-1.67219e-17,-7.68559e-19,0.0,9
103,1.88255,-14.2929,0.0123777,0,0,0,-1.18095e-17,-1.81096e-17,-9.2578e-19,0.0,9
104,2.37318,-14.2957,0.0102731,0,0,0,-1.28329e-17,-1.77096e-17,-8.46047e-19,0.0,9
105,2.86397,-14.2983,0.00925323,0,0,0,-1.38664e-17,-1.68618e-17,-6.77803e-19,0.0,9
106,3.35422,-14.2999,0.00731114,0,0,0,-1.48803e-17,-1.54911e-17,-6.50823e-20,0.0,9
107,3.84429,-14.3016,0.00509332,0,0,0,-1.51556e-17,-1.44529e-17,3.7621e-19,0.0,9
108,4.33396,-14.3034,0.00233093,0,0,0,-1.3922e-17,-1.41008e-17,4.6626e-19,0.0,9
109,4.82379,-14.3058,0.00110369,0,0,0,-1.299e-17,-1.31987e-17,8.50969e-19,0.0,9
110,5.31371,-14.3086,0.000958291,0,0,0,-1.22728e-17,-1.19057e-17,1.44469e-18,0.0,9
111,5.80387,-14.3108,0.00305758,0,0,0,-1.21529e-17,-1.05077e-17,1.7718e-18,0.0,9
112,6.29399,-14.3129,0.00538512,0,0,0,-1.21386e-17,-9.09e-18,1.9849e-18,0.0,9
113,6.78334,-14.3155,0.00596077,0,0,0,-1.20804e-17,-7.69325e-18,1.60135e-18,0.0,9
114,7.27255,-14.3182,0.00652205,0,0,0,-1.24789e-17,-6.32319e-18,1.61953e-18,0.0,9
115,7.76151,-14.3209,0.00705688,0,0,0,-1.37123e-17,-5.00708e-18,2.36882e-18,0.0,9
116,8.24989,-14.3231,0.00599957,0,0,0,-1.41124e-17,-3.13107e-18,2.73986e-18,0.0,9
117,8.73789,-14.325,0.00393315,0,0,0,-1.39818e-17,-8.96363e-19,2.87033e-18,0.0,9
118,9.2258,-14.3263,0.0027655,0,0,0,-1.4896e-17,-3.61285e-19,2.84895e-18,0.0,9
119,9.71366,-14.3276,0.00177732,0,0,0,-1.59818e-17,-5.83223e-20,2.79853e-18,0.0,9
120,10.2013,-14.3292,0.00109326,0,0,0,-1.71606e-17,4.32273e-19,2.69829e-18,0.0,9
121,10.6888,-14.3313,0.000594773,0,0,0,-1.78525e-17,1.18134e-18,2.59708e-18,0.0,9
122,11.1761,-14.3342,0.000405344,0,0,0,-1.77538e-17,2.34982e-18,2.49547e-18,0.0,9
123,11.663,-14.3372,-0.000272148,0,0,0,-1.83367e-17,2.92131e-18,2.30284e-18,0.0,9
124,12.1498,-14.3402,-0.00122255,0,0,0,-1.93087e-17,3.15304e-18,2.0584e-18,0.0,9
125,12.6366,-14.3429,-0.000946722,0,0,0,-1.98419e-17,3.57507e-18,2.06626e-18,0.0,9
126,13.1232,-14.3454,-0.000571957,0,0,0,-2.02364e-17,4.07582e-18,2.06941e-18,0.0,9
127,13.6095,-14.3473,-0.000488084,0,0,0,-2.0136e-17,4.894e-18,1.87979e-18,0.0,9
128,14.0955,-14.3494,-0.0010573,0,0,0,-1.9921e-17,5.39514e-18,1.71646e-18,0.0,9
129,14.5811,-14.3517,-0.00257931,0,0,0,-1.95401e-17,5.43348e-18,1.59196e-18,0.0,9
130,15.0664,-14.3542,-0.00438677,0,0,0,-1.92165e-17,5.25548e-18,1.35631e-18,0.0,9
131,15.5515,-14.3567,-0.00633682,0,0,0,-1.89217e-17,4.96758e-18,1.06388e-18,0.0,9
132,16.0363,-14.3596,-0.00813562,0,0,0,-1.78308e-17,4.47871e-18,1.1327e-18,0.0,9
133,16.521,-14.3626,-0.00992896,0,0,0,-1.66846e-17,4.16622e-18,1.18722e-18,0.0,9
134,17.0054,-14.3652,-0.0117767,0,0,0,-1.55997e-17,4.76098e-18,1.03039e-18,0.0,9
135,17.4899,-14.3676,-0.0129789,0,0,0,-1.40688e-17,4.92908e-18,9.978e-19,0.0,9
136,17.9743,-14.3696,-0.0133389,0,0,0,-1.19544e-17,4.53854e-18,1.12841e-18,0.0,9
137,18.4584,-14.3716,-0.0136448,0,0,0,-9.939e-18,3.68835e-18,1.0232e-18,0.0,9
138,18.9425,-14.3735,-0.0139278,0,0,0,-7.96941e-18,2.63033e-18,8.1137e-19,0.0,9
139,19.426,-14.3754,-0.0150778,0,0,0,-4.98037e-18,2.14665e-18,5.91997e-19,0.0,9
140,19.9094,-14.3774,-0.0164353,0,0,0,-2.19714e-18,1.43006e-18,3.04799e-19,0.0,9
141,20.3924,-14.3797,-0.018383,0,0,0,-4.58639e-19,-3.25764e-19,-2.49301e-19,0.0,9
142,20.8753,-14.3825,-0.0199832,0,0,0,9.47164e-19,-2.80971e-18,-4.80762e-19,0.0,9
143,21.3581,-14.3858,-0.0211646,0,0,0,1.95988e-18,-6.15173e-18,-3.31585e-19,0.0,9
144,21.8408,-14.3892,-0.0213279,0,0,0,2.70974e-18,-8.07137e-18,3.15011e-20,0.0,9
145,22.3235,-14.3927,-0.0210825,0,0,0,3.35476e-18,-9.4273e-18,4.79614e-19,0.0,9
146,22.8059,-14.3951,-0.0208831,0,0,0,4.14578e-18,-1.24694e-17,8.01503e-19,0.0,9
147,23.2881,-14.3974,-0.0208465,0,0,0,4.777e-18,-1.55668e-17,1.13065e-18,0.0,9
148,23.77,-14.399,-0.0213576,0,0,0,4.85807e-18,-1.86754e-17,1.49366e-18,0.0,9
149,24.2517,-14.4006,-0.0217961,0,0,0,4.28595e-18,-2.19069e-17,1.9904e-18,0.0,9
150,24.7333,-14.4023,-0.0221568,0,0,0,3.02003e-18,-2.52687e-17,2.62881e-18,0.0,9
151,25.2149,-14.4044,-0.0208071,0,0,0,2.00829e-18,-2.81775e-17,2.77314e-18,0.0,9
152,25.6966,-14.4065,-0.0188642,0,0,0,1.08409e-18,-3.09309e-17,2.74523e-18,0.0,9
153,26.178,-14.4086,-0.015935,0,0,0,-1.37824e-18,-3.40236e-17,2.87491e-18,0.0,9
154,26.6593,-14.4107,-0.0136197,0,0,0,-3.718e-18,-3.64169e-17,3.05841e-18,0.0,9
155,27.14,-14.4126,-0.0130859,0,0,0,-5.68523e-18,-3.67538e-17,3.39897e-18,0.0,9
156,27.6203,-14.4147,-0.0132671,0,0,0,-7.26682e-18,-3.69575e-17,3.50557e-18,0.0,9
157,28.1003,-14.417,-0.0141387,0,0,0,-8.48048e-18,-3.70333e-17,3.38919e-18,0.0,9
158,28.5796,-14.4199,-0.0174688,0,0,0,-9.87677e-18,-3.67205e-17,2.8136e-18,0.0,9
159,29.0586,-14.423,-0.0215635,0,0,0,-1.1324e-17,-3.62528e-17,2.1145e-18,0.0,9
160,29.5372,-14.4257,-0.0265062,0,0,0,-1.25408e-17,-3.43174e-17,2.06001e-18,0.0,9
161,30.0157,-14.4281,-0.0308971,0,0,0,-1.39797e-17,-3.22618e-17,2.00259e-18,0.0,9
162,30.4943,-14.4298,-0.0338858,0,0,0,-1.59839e-17,-2.99056e-17,1.93722e-18,0.0,9
163,30.9731,-14.4316,-0.0346241,0,0,0,-1.68066e-17,-2.73203e-17,1.75522e-18,0.0,9
164,31.4522,-14.4335,-0.0334296,0,0,0,-1.66119e-17,-2.45359e-17,1.47259e-18,0.0,9
165,31.931,-14.4364,-0.031771,0,0,0,-1.72413e-17,-2.2157e-17,1.16543e-18,0.0,9
166,32.4098,-14.4395,-0.0300339,0,0,0,-1.79453e-17,-1.98679e-17,8.42026e-19,0.0,9
167,32.888,-14.4425,-0.029174,0,0,0,-1.6011e-17,-1.73424e-17,3.38289e-19,0.0,9
168,33.3662,-14.4454,-0.027915,0,0,0,-1.45321e-17,-1.50459e-17,2.71727e-20,0.0,9
169,33.8444,-14.448,-0.0257802,0,0,0,-1.40822e-17,-1.32721e-17,1.51298e-19,0.0,9
170,34.3223,-14.4505,-0.0239182,0,0,0,-1.30505e-17,-1.20201e-17,2.69253e-19,0.0,9
171,34.8,-14.4529,-0.0222764,0,0,0,-1.15677e-17,-1.11709e-17,3.8251e-19,0.0,9
172,35.2774,-14.4557,-0.0208879,0,0,0,-1.05555e-17,-1.02138e-17,9.10449e-19,0.0,9
173,35.7546,-14.4586,-0.0199174,0,0,0,-9.66375e-18,-9.31782e-18,1.53272e-18,0.0,9
174,36.2307,-14.4623,-0.0231236,0,0,0,-9.00321e-18,-9.4575e-18,2.18877e-18,0.0,9
175,36.7065,-14.4659,-0.0272368,0,0,0,-7.9831e-18,-9.67989e-18,2.83007e-18,0.0,9
176,37.1818,-14.4695,-0.033158,0,0,0,-6.2447e-18,-1.0066e-17,3.44142e-18,0.0,9
177,37.6567,-14.4727,-0.0402623,0,0,0,-5.08565e-18,-1.08276e-17,4.10493e-18,0.0,9
178,38.1313,-14.4758,-0.0481881,0,0,0,-4.32867e-18,-1.18523e-17,4.80521e-18,0.0,9
179,38.6066,-14.4774,-0.0511229,0,0,0,-3.6045e-18,-1.20393e-17,5.60253e-18,0.0,9
180,39.082,-14.4787,-0.0528702,0,0,0,-2.99592e-18,-1.21844e-17,6.36677e-18,0.0,9
181,39.5575,-14.4799,-0.0521097,0,0,0,-3.34565e-18,-1.32861e-17,6.68142e-18,0.0,9
182,40.0327,-14.4812,-0.0522041,0,0,0,-3.65027e-18,-1.41052e-17,6.88355e-18,0.0,9
183,40.5075,-14.4825,-0.0538037,0,0,0,-3.87488e-18,-1.44177e-17,6.8843e-18,0.0,9
184,40.9818,-14.4848,-0.0571225,0,0,0,-3.59755e-18,-1.42025e-17,6.67484e-18,0.0,9
185,41.4557,-14.4877,-0.0614959,0,0,0,-3.00769e-18,-1.36583e-17,6.33466e-18,0.0,9
186,41.9303,-14.4902,-0.0604866,0,0,0,-4.18454e-18,-1.31089e-17,5.41475e-18,0.0,9
187,42.4048,-14.4927,-0.0589847,0,0,0,-5.41405e-18,-1.24712e-17,4.40031e-18,0.0,9
188,42.8788,-14.4949,-0.0594493,0,0,0,-5.23391e-18,-1.12421e-17,3.32063e-18,0.0,9
189,43.3524,-14.4972,-0.060996,0,0,0,-5.65037e-18,-1.00763e-17,2.29393e-18,0.0,9
190,43.8255,-14.4996,-0.0642593,0,0,0,-7.01757e-18,-9.01254e-18,1.3524e-18,0.0,9
191,44.298,-14.5028,-0.0699686,0,0,0,-7.85674e-18,-7.71307e-18,2.36796e-19,0.0,9
192,44.7702,-14.5064,-0.0770414,0,0,0,-8.40298e-18,-6.28092e-18,-9.7641e-19,0.0,9
193,45.2426,-14.5097,-0.0809796,0,0,0,-9.46446e-18,-5.25762e-18,-2.4642e-18,0.0,9
194,45.7151,-14.5127,-0.0838145,0,0,0,-1.0722e-17,-4.29766e-18,-4.0203e-18,0.0,9
195,46.188,-14.5149,-0.0825759,0,0,0,-1.27108e-17,-3.43723e-18,-5.77689e-18,0.0,9
196,46.6608,-14.5169,-0.0810245,0,0,0,-1.47278e-17,-2.88008e-18,-7.49726e-18,0.0,9
197,47.1334,-14.5186,-0.0790392,0,0,0,-1.67827e-17,-2.75852e-18,-9.16525e-18,0.0,9
198,47.6055,-14.5211,-0.0793726,0,0,0,-1.99814e-17,-2.32378e-18,-1.06618e-17,0.0,9
199,48.0773,-14.524,-0.0808529,0,0,0,-2.37498e-17,-1.73087e-18,-1.20752e-17,0.0,9
0,-49.9487,-14.0822,-0.0758731,-0.00495708,-0.084942,0.209235,0.000616758,-0.00128373,0.0026528,38.0,9
1,-49.4333,-14.0822,-0.0747289,-0.00490183,-0.0856438,0.212301,0.00120419,-0.00191299,0.00241477,38.0,9
2,-48.918,-14.0825,-0.0734826,-0.00473519,-0.0862553,0.215473,0.00178106,-0.00253476,0.00213054,38.0,9
3,-48.4032,-14.0848,-0.0722308,-0.00448383,-0.0867185,0.217869,0.00224972,-0.00306678,0.00170469,38.0,9
4,-47.8885,-14.0873,-0.0710503,-0.00399024,-0.0872497,0.220383,0.00269028,-0.00356634,0.00125581,38.0,9
5,-47.3742,-14.0899,-0.0701472,-0.00250452,-0.088117,0.223609,0.00304378,-0.00395543,0.000750977,38.0,9
6,-46.8599,-14.0922,-0.0684372,-0.00065594,-0.0892574,0.226801,0.0033427,-0.00428251,0.000228207,38.0,9
7,-46.3454,-14.0942,-0.0657411,0.00163654,-0.0907325,0.229948,0.00357491,-0.00453379,-0.000316437,38.0,9
8,-45.8304,-14.0956,-0.060476,0.00443655,-0.0925596,0.232411,0.00372193,-0.00470221,-0.000876589,38.0,9
9,-45.3151,-14.0967,-0.0541345,0.00744688,-0.0945301,0.234593,0.00383356,-0.00483617,-0.00144325,38.0,9
10,-44.8019,-14.0986,-0.0526225,0.0111066,-0.0977253,0.235559,0.0038397,-0.00486925,-0.0020067,38.0,9
11,-44.289,-14.1004,-0.0516657,0.0147998,-0.101576,0.236445,0.00383288,-0.00488952,-0.00255797,38.0,9
12,-43.7768,-14.1017,-0.0520299,0.018523,-0.107596,0.237213,0.00379452,-0.0048782,-0.00306614,38.0,9
13,-43.265,-14.1029,-0.0527064,0.0222172,-0.115295,0.238228,0.00371271,-0.00482092,-0.0035618,38.0,9
14,-42.7535,-14.104,-0.0537223,0.0258806,-0.124841,0.239518,0.00358311,-0.00471309,-0.00404368,38.0,9
15,-42.242,-14.1054,-0.0540058,0.0283957,-0.134755,0.239504,0.00339174,-0.00453994,-0.00448941,38.0,9
16,-41.7306,-14.107,-0.0540261,0.0304911,-0.144805,0.239014,0.00317778,-0.00434291,-0.00492201,38.0,9
17,-41.2191,-14.1095,-0.0522545,0.0323348,-0.155031,0.23763,0.00289841,-0.00407329,-0.0052788,38.0,9
18,-40.7075,-14.112,-0.0501993,0.0339919,-0.165307,0.236085,0.00260908,-0.00379094,-0.00560997,38.0,9
19,-40.196,-14.1145,-0.0473329,0.0350887,-0.175722,0.234087,0.00229161,-0.0034722,-0.00586497,38.0,9
20,-39.6844,-14.1165,-0.0435472,0.0357628,-0.186371,0.232144,0.00197125,-0.00314665,-0.00606716,38.0,9
21,-39.1727,-14.1182,-0.0388489,0.0360185,-0.197249,0.23026,0.00164803,-0.00281438,-0.00621699,38.0,9
22,-38.662,-14.1204,-0.0360913,0.035959,-0.208489,0.228728,0.0013427,-0.00249288,-0.00629725,38.0,9
23,-38.1516,-14.1228,-0.0339573,0.0357966,-0.219845,0.227302,0.00104376,-0.00217536,-0.00635412,38.0,9
24,-37.6417,-14.1258,-0.032119,0.0353892,-0.231139,0.225572,0.000791558,-0.00189482,-0.00633573,38.0,9
25,-37.1318,-14.1287,-0.0298739,0.0349744,-0.24235,0.223764,0.000554193,-0.00162953,-0.0062989,38.0,9
26,-36.6218,-14.1312,-0.0265248,0.0345395,-0.253341,0.221741,0.000356565,-0.00140515,-0.00621296,38.0,9
27,-36.1123,-14.1333,-0.023638,0.0340536,-0.264199,0.219558,0.000192107,-0.00120834,-0.00610471,38.0,9
28,-35.603,-14.1351,-0.0211675,0.0335221,-0.274939,0.217229,5.72651e-05,-0.00103615,-0.00597656,38.0,9
29,-35.0943,-14.137,-0.019471,0.0330056,-0.285532,0.214984,-3.19983e-05,-0.000888561,-0.00583784,38.0,9
30,-34.5858,-14.1389,-0.0180295,0.0325031,-0.296065,0.212781,-0.000106686,-0.000749913,-0.00569649,38.0,9
31,-34.078,-14.1411,-0.0175825,0.0322518,-0.306153,0.21106,-0.000134727,-0.000661357,-0.00556358,38.0,9
32,-33.5705,-14.1432,-0.017534,0.0320867,-0.316161,0.209131,-0.000149726,-0.000583006,-0.00543168,38.0,9
33,-33.0636,-14.1452,-0.0184213,0.0321261,-0.325981,0.206708,-0.000134163,-0.00052858,-0.00530235,38.0,9
34,-32.5568,-14.147,-0.0193378,0.0321652,-0.335607,0.204234,-0.000101301,-0.000483841,-0.00517348,38.0,9
35,-32.0503,-14.1487,-0.0202779,0.0322048,-0.345076,0.201718,-5.45287e-05,-0.00044688,-0.00504499,38.0,9
