,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
94,-2.65617,2.63466,0.0533936,0.145727,-2.5911,0.406249,0.0087081,-0.014384,0.00869326,140.0,3
95,-2.16601,2.63364,0.0538114,0.150013,-2.57997,0.403975,0.00825889,-0.0139284,0.0100917,140.0,3
96,-1.6761,2.63266,0.0541007,0.15409,-2.56797,0.401337,0.00775351,-0.0134142,0.0114282,140.0,3
97,-1.18638,2.63174,0.0542943,0.158026,-2.55538,0.39845,0.00720931,-0.0128596,0.0127222,140.0,3
98,-0.697212,2.6311,0.053507,0.161825,-2.54069,0.395617,0.00660243,-0.012239,0.0139183,140.0,3
99,-0.208192,2.6305,0.0524957,0.165536,-2.52548,0.392839,0.00597887,-0.0116008,0.0150855,140.0,3
100,0.280375,2.62976,0.0510757,0.16856,-2.5089,0.390559,0.00530952,-0.0109138,0.0161415,140.0,3
101,0.768893,2.62904,0.0499243,0.171175,-2.4917,0.388178,0.00463152,-0.0102159,0.0171547,140.0,3
102,1.2573,2.62836,0.0492992,0.172963,-2.47326,0.385601,0.00393663,-0.00949654,0.0180817,140.0,3
103,1.74575,2.62787,0.0497527,0.17435,-2.45447,0.382474,0.00323916,-0.00876986,0.0189307,140.0,3
104,2.23424,2.6275,0.0509869,0.175443,-2.43544,0.378943,0.00253972,-0.00803775,0.0197229,140.0,3
105,2.72169,2.6265,0.0492735,0.175313,-2.41255,0.375749,0.00184909,-0.00731366,0.0204069,140.0,3
106,3.20891,2.62536,0.0470168,0.174866,-2.38877,0.372642,0.00116228,-0.00659266,0.0210595,140.0,3
107,3.69604,2.62419,0.0457882,0.173757,-2.36423,0.369846,0.000504266,-0.00589371,0.0216035,140.0,3
108,4.18318,2.623,0.045098,0.172554,-2.33942,0.36689,-0.000140087,-0.00520579,0.0221145,140.0,3
109,4.67036,2.6218,0.0455527,0.171149,-2.31405,0.363605,-0.000754715,-0.00454205,0.022555,140.0,3
110,5.15741,2.62055,0.0464131,0.170069,-2.28866,0.360075,-0.00134276,-0.00390431,0.0229421,140.0,3
111,5.64438,2.6193,0.0475766,0.169236,-2.26326,0.356364,-0.00191032,-0.00328662,0.0232881,140.0,3
112,6.13039,2.61794,0.0460038,0.167552,-2.23677,0.352915,-0.00242815,-0.00271111,0.0235621,140.0,3
113,6.61615,2.61656,0.0437753,0.165628,-2.20999,0.349553,-0.00293076,-0.00214858,0.0238148,140.0,3
114,7.1015,2.61514,0.0412515,0.163072,-2.18276,0.346707,-0.00337229,-0.00163917,0.0239953,140.0,3
115,7.58679,2.61384,0.0389513,0.160529,-2.15529,0.343911,-0.00379653,-0.00114701,0.0241565,140.0,3
116,8.07195,2.61281,0.0371588,0.158021,-2.12726,0.34124,-0.00418098,-0.00069456,0.0242742,140.0,3
117,8.55732,2.61212,0.0370806,0.155268,-2.09883,0.338077,-0.00453377,-0.000273259,0.0243571,140.0,3
118,9.04287,2.61167,0.0384041,0.152313,-2.07008,0.334513,-0.00486064,0.000122535,0.0244115,140.0,3
119,9.52809,2.61141,0.039667,0.148654,-2.0409,0.330883,-0.00514146,0.000468849,0.0244362,140.0,3
120,10.0132,2.61118,0.0408442,0.144794,-2.01154,0.327261,-0.00540775,0.000799902,0.0244525,140.0,3
121,10.4976,2.61085,0.0404255,0.140546,-1.98072,0.324232,-0.00561394,0.00107299,0.0244539,140.0,3
122,10.9818,2.61041,0.0394682,0.136245,-1.94975,0.32131,-0.00580038,0.00132865,0.0244471,140.0,3
123,11.4654,2.60965,0.0371907,0.131822,-1.91844,0.318651,-0.00593853,0.00154166,0.0244205,140.0,3
124,11.949,2.60863,0.036045,0.127391,-1.88743,0.316008,-0.00604307,0.00172437,0.0243751,140.0,3
125,12.4328,2.60738,0.0358781,0.122957,-1.85669,0.313374,-0.0061185,0.00188084,0.0243134,140.0,3
126,12.916,2.60593,0.0348702,0.118528,-1.82668,0.311355,-0.0061466,0.00199322,0.0242267,140.0,3
127,13.3991,2.60444,0.0336356,0.114099,-1.79684,0.3095,-0.00615986,0.00209171,0.0241322,140.0,3
128,13.8819,2.60385,0.0324047,0.109638,-1.76596,0.307652,-0.00611962,0.00213677,0.0240191,140.0,3
129,14.3645,2.60326,0.0310537,0.105232,-1.73513,0.305946,-0.00606488,0.00216724,0.0239017,140.0,3
130,14.8468,2.60273,0.0293651,0.100968,-1.70442,0.304628,-0.0059723,0.00215954,0.0237734,140.0,3
131,15.329,2.60219,0.0279863,0.0970048,-1.67334,0.30339,-0.00585494,0.00212674,0.0236384,140.0,3
132,15.8111,2.60167,0.0268856,0.0933155,-1.64191,0.302225,-0.00571495,0.002071,0.0234974,140.0,3
133,16.2928,2.60054,0.0257044,0.0901376,-1.61074,0.300871,-0.0055491,0.00197895,0.0233413,140.0,3
134,16.7745,2.59924,0.0245385,0.0871166,-1.57965,0.299435,-0.00537505,0.00187531,0.0231802,140.0,3
135,17.2566,2.59793,0.0266726,0.0845807,-1.54868,0.296234,-0.0051748,0.00172826,0.0229941,140.0,3
136,17.7385,2.59675,0.0287712,0.0819984,-1.51764,0.292828,-0.00496783,0.00157186,0.022801,140.0,3
137,18.2202,2.59588,0.0307808,0.0792992,-1.48643,0.288849,-0.00474194,0.00138913,0.0225883,140.0,3
138,18.7015,2.59494,0.0318834,0.0759802,-1.45494,0.286154,-0.00450153,0.00119243,0.0223634,140.0,3
139,19.1824,2.5939,0.0321019,0.0720611,-1.42316,0.284701,-0.00424702,0.000982186,0.0221264,140.0,3
140,19.6629,2.59286,0.0315472,0.0682754,-1.39113,0.283841,-0.00397329,0.000752938,0.0218692,140.0,3
141,20.1432,2.59179,0.0307418,0.0645314,-1.35901,0.283172,-0.00369323,0.000517461,0.0216053,140.0,3
142,20.6232,2.59127,0.0296656,0.0612754,-1.32793,0.282735,-0.00339889,0.000259881,0.0213109,140.0,3
143,21.103,2.59087,0.0282543,0.0581943,-1.29688,0.28241,-0.0031034,-1.85304e-06,0.0210081,140.0,3
144,21.5823,2.59087,0.02583,0.05567,-1.2659,0.282416,-0.00280469,-0.000276136,0.0206801,140.0,3
145,22.0616,2.5903,0.0243194,0.0530658,-1.23411,0.281911,-0.00250883,-0.000554068,0.020333,140.0,3
146,22.5409,2.58916,0.0237321,0.0503851,-1.20152,0.280878,-0.00221595,-0.000835697,0.0199665,140.0,3
147,23.0201,2.58785,0.0234991,0.0478914,-1.16904,0.279515,-0.00193385,-0.00112019,0.0195758,140.0,3
148,23.4991,2.5865,0.02338,0.0454658,-1.13662,0.278034,-0.00165553,-0.00140562,0.0191766,140.0,3
149,23.9777,2.58516,0.0225213,0.0439166,-1.1058,0.276267,-0.00138605,-0.00169364,0.0187535,140.0,3
150,24.4562,2.58395,0.0217844,0.0425002,-1.07551,0.274459,-0.00111617,-0.00198151,0.0183248,140.0,3
151,24.9345,2.58311,0.0214854,0.0414828,-1.04688,0.272531,-0.000844622,-0.00226895,0.0178786,140.0,3
152,25.4127,2.58253,0.0213941,0.0406182,-1.01873,0.270283,-0.000573786,-0.00255103,0.0174176,140.0,3
153,25.8908,2.5822,0.0215188,0.0399216,-0.991087,0.267684,-0.000303726,-0.00282732,0.0169407,140.0,3
154,26.3685,2.5815,0.0207909,0.0395396,-0.963862,0.265298,-4.37911e-05,-0.00309272,0.016441,140.0,3
155,26.8459,2.58065,0.0197341,0.0392749,-0.936797,0.26299,0.000212331,-0.00335396,0.0159327,140.0,3
156,27.3226,2.5794,0.0160615,0.0391488,-0.910016,0.261264,0.00044901,-0.00359888,0.015402,140.0,3
157,27.799,2.57811,0.0122056,0.0390464,-0.883267,0.259805,0.00068165,-0.00383875,0.0148662,140.0,3
158,28.2752,2.57684,0.00801247,0.0390212,-0.856593,0.259235,0.000901879,-0.00406253,0.0143142,140.0,3
159,28.7515,2.57558,0.00540865,0.0389292,-0.829903,0.258342,0.00111408,-0.00427329,0.013754,140.0,3
160,29.228,2.57438,0.00462968,0.0387613,-0.803195,0.257081,0.00131707,-0.00446913,0.0131846,140.0,3
161,29.7049,2.57354,0.00719441,0.0381837,-0.776737,0.256205,0.00150072,-0.00464061,0.0126084,140.0,3
162,30.182,2.57283,0.0111099,0.0374411,-0.750382,0.255483,0.00167657,-0.00480224,0.0120298,140.0,3
163,30.658,2.57137,0.0112883,0.0368163,-0.724838,0.255089,0.00182234,-0.00492976,0.0114511,140.0,3
164,31.1338,2.56978,0.0108965,0.0363517,-0.699551,0.254689,0.00195987,-0.00504806,0.0108725,140.0,3
165,31.609,2.56787,0.00891679,0.0364916,-0.67513,0.254196,0.00207038,-0.00513644,0.0102934,140.0,3
166,32.0843,2.56629,0.00837824,0.0369825,-0.650818,0.253551,0.00216833,-0.00520442,0.00971223,140.0,3
167,32.5598,2.56516,0.00958374,0.0379012,-0.626636,0.252714,0.00225105,-0.00524765,0.0091284,140.0,3
168,33.0353,2.56495,0.0118732,0.0389579,-0.602883,0.251209,0.00231804,-0.00525802,0.00854473,140.0,3
169,33.5107,2.56517,0.0146413,0.0400749,-0.579313,0.249411,0.00237833,-0.00525425,0.00796126,140.0,3
170,33.9853,2.56492,0.014635,0.0412708,-0.556557,0.24625,0.00240931,-0.00521074,0.00739099,140.0,3
171,34.4597,2.56462,0.0141599,0.0424259,-0.533981,0.242987,0.00243122,-0.00515787,0.00682569,140.0,3
172,34.9336,2.56417,0.012373,0.0433954,-0.511971,0.239631,0.00242152,-0.00507498,0.00627759,140.0,3
173,35.4074,2.56392,0.0108407,0.0442171,-0.490395,0.236608,0.0023946,-0.00497631,0.00574049,140.0,3
174,35.8811,2.56387,0.00963342,0.0448517,-0.469374,0.234012,0.00234555,-0.00485738,0.00521741,140.0,3
175,36.355,2.56439,0.0110226,0.0454043,-0.449163,0.231527,0.00227572,-0.0047166,0.00471493,140.0,3
176,36.829,2.56515,0.0136077,0.0459189,-0.429326,0.229094,0.00219642,-0.00456587,0.00422202,140.0,3
177,37.3021,2.56483,0.0129211,0.046361,-0.409959,0.227411,0.00208927,-0.00439411,0.00376503,140.0,3
178,37.7751,2.56409,0.0118088,0.0467903,-0.390676,0.225799,0.0019741,-0.00421852,0.00331858,140.0,3
179,38.2476,2.56191,0.00982982,0.0471921,-0.371632,0.224267,0.00183059,-0.00403177,0.00290836,140.0,3
180,38.7196,2.55956,0.00635786,0.0476258,-0.352985,0.222494,0.00167718,-0.00384088,0.00251744,140.0,3
181,39.1912,2.55703,0.000825164,0.0481034,-0.334881,0.220394,0.00151021,-0.00364429,0.00215271,140.0,3
182,39.663,2.5549,-0.00147761,0.049013,-0.317087,0.216826,0.00133506,-0.00344338,0.00181597,140.0,3
183,40.1351,2.55299,-0.00219732,0.0501362,-0.299448,0.212531,0.00115595,-0.00324043,0.001493,140.0,3
184,40.6058,2.55181,-0.00871037,0.050999,-0.282011,0.208699,0.000973613,-0.003037,0.00120374,140.0,3
185,41.0763,2.55076,-0.0162729,0.0517163,-0.26468,0.205191,0.000791564,-0.00283457,0.000923588,140.0,3
186,41.5461,2.54997,-0.0264281,0.051821,-0.247782,0.203102,0.000611897,-0.00263683,0.000674337,140.0,3
187,42.016,2.54907,-0.0351517,0.0515732,-0.230942,0.201944,0.000435016,-0.00244298,0.000440909,140.0,3
188,42.4861,2.54801,-0.0418176,0.0508195,-0.214185,0.202126,0.000262079,-0.00225466,0.000230276,140.0,3
189,42.9568,2.54743,-0.0434518,0.0505425,-0.197736,0.200212,8.35083e-05,-0.00206948,3.62239e-05,140.0,3
190,43.4278,2.54708,-0.0424417,0.0505144,-0.181448,0.197204,-9.79422e-05,-0.00188602,-0.000149141,140.0,3
191,43.8986,2.54649,-0.0413408,0.0502734,-0.165443,0.194673,-0.000274759,-0.00170915,-0.000309755,140.0,3
192,44.3693,2.5458,-0.0397692,0.049872,-0.149453,0.19252,-0.000449209,-0.00153425,-0.000464255,140.0,3
193,44.8402,2.54485,-0.0355764,0.0486952,-0.133361,0.192191,-0.00061365,-0.0013658,-0.000599113,140.0,3
194,45.3109,2.54391,-0.0319254,0.047237,-0.116844,0.192481,-0.000768645,-0.00120017,-0.000728274,140.0,3
195,45.7812,2.54301,-0.0290961,0.0453493,-0.0996776,0.193715,-0.000909295,-0.00103876,-0.000848728,140.0,3
196,46.2507,2.54144,-0.0296111,0.0439875,-0.0829021,0.19388,-0.00102685,-0.000880804,-0.000964149,140.0,3
197,46.7199,2.5395,-0.0319856,0.0429197,-0.0663455,0.193445,-0.00113146,-0.000724864,-0.00107676,140.0,3
198,47.1884,2.53762,-0.0359657,0.0428574,-0.050712,0.190899,-0.00120751,-0.000572249,-0.00118511,140.0,3
199,47.6569,2.53585,-0.0401019,0.0428335,-0.0352969,0.188234,-0.00127715,-0.000420067,-0.00129414,140.0,3
0,-49.7642,2.70179,-0.0612951,0.211985,-0.488457,0.273008,0.0024371,-0.00515273,-0.00284809,183.0,3
1,-49.2514,2.70122,-0.0580405,0.212213,-0.515429,0.276376,0.00263397,-0.00543844,-0.00351846,183.0,3
2,-48.739,2.70054,-0.0552304,0.21242,-0.542864,0.279458,0.00280636,-0.00570535,-0.00420754,183.0,3
3,-48.2271,2.69993,-0.0532311,0.212744,-0.570572,0.282129,0.00296158,-0.00595256,-0.00492036,183.0,3
4,-47.7157,2.69936,-0.0519616,0.213171,-0.598523,0.28443,0.00310146,-0.00618224,-0.00565426,183.0,3
5,-47.2039,2.69947,-0.0488185,0.213783,-0.627433,0.287514,0.00321357,-0.0063751,-0.00642591,183.0,3
6,-46.6921,2.69976,-0.0451962,0.214455,-0.656639,0.290835,0.00331663,-0.00655599,-0.00720902,183.0,3
7,-46.1818,2.69973,-0.0446114,0.215418,-0.686586,0.294449,0.00338367,-0.0066863,-0.00802457,183.0,3
8,-45.6715,2.69953,-0.0436805,0.216321,-0.716774,0.297778,0.00344078,-0.00680268,-0.00884664,183.0,3
9,-45.1611,2.69889,-0.0418185,0.217063,-0.747614,0.300327,0.00347131,-0.00688145,-0.00968701,183.0,3
10,-44.6505,2.69809,-0.0385439,0.217906,-0.779033,0.303238,0.00347758,-0.00693157,-0.0105363,183.0,3
11,-44.1397,2.69716,-0.0339316,0.218845,-0.810999,0.306497,0.00346096,-0.00695469,-0.011394,183.0,3
12,-43.6298,2.69618,-0.0312794,0.219889,-0.843385,0.309624,0.00341675,-0.00695151,-0.0122459,183.0,3
13,-43.1203,2.6952,-0.0292448,0.220961,-0.87592,0.312713,0.00336327,-0.00693952,-0.0130958,183.0,3
14,-42.6114,2.69436,-0.0277522,0.221611,-0.910494,0.31541,0.00325071,-0.006866,-0.0139714,183.0,3
15,-42.1024,2.69359,-0.0257918,0.222127,-0.945515,0.317689,0.00312217,-0.00677697,-0.0148491,183.0,3
16,-41.5933,2.69298,-0.0224426,0.222248,-0.981842,0.318722,0.00294715,-0.00664258,-0.0157339,183.0,3
17,-41.0841,2.69251,-0.018467,0.222264,-1.01879,0.319888,0.00274515,-0.00647895,-0.0166127,183.0,3
18,-40.575,2.69214,-0.0138678,0.22217,-1.05637,0.321187,0.00251632,-0.00628622,-0.0174856,183.0,3
19,-40.0672,2.6918,-0.0123956,0.221973,-1.09372,0.323472,0.00225739,-0.00605095,-0.018344,183.0,3
20,-39.5599,2.69147,-0.0119863,0.221736,-1.131,0.32609,0.0019883,-0.00580139,-0.0191975,183.0,3
21,-39.054,2.69059,-0.0144622,0.221543,-1.16795,0.329699,0.00168313,-0.00549935,-0.02003,183.0,3
22,-38.548,2.68956,-0.0165963,0.221258,-1.20515,0.333169,0.00136683,-0.00518572,-0.0208546,183.0,3
23,-38.042,2.68806,-0.0175675,0.220682,-1.24309,0.336164,0.00101594,-0.00483607,-0.0216547,183.0,3
24,-37.5354,2.68682,-0.0162316,0.219972,-1.28186,0.338737,0.000639049,-0.00446825,-0.0224373,183.0,3
25,-37.0283,2.68587,-0.0124689,0.219121,-1.32151,0.340865,0.000234713,-0.00408122,-0.0232014,183.0,3
26,-36.5213,2.68492,-0.00832066,0.217624,-1.36205,0.342103,-0.000194174,-0.00367552,-0.0239331,183.0,3
27,-36.0144,2.68399,-0.00404474,0.215884,-1.4029,0.343015,-0.000631951,-0.00326311,-0.0246528,183.0,3
28,-35.5081,2.6835,-0.000317935,0.213417,-1.44505,0.344421,-0.00107434,-0.00283439,-0.0253171,183.0,3
29,-35.0019,2.6831,0.00336134,0.210836,-1.48759,0.345944,-0.00151458,-0.00240388,-0.0259679,183.0,3
30,-34.4961,2.68288,0.00691549,0.207918,-1.53139,0.34783,-0.00194728,-0.00196795,-0.0265763,183.0,3
31,-33.9909,2.68252,0.00925123,0.204884,-1.57516,0.350017,-0.00237489,-0.00153257,-0.0271662,183.0,3
32,-33.4863,2.68198,0.0102361,0.201726,-1.61888,0.35255,-0.00279684,-0.00109783,-0.0277356,183.0,3
33,-32.9827,2.68141,0.00901618,0.198343,-1.66287,0.35489,-0.00322035,-0.000672765,-0.0282753,183.0,3
34,-32.4795,2.6808,0.006947,0.194873,-1.70696,0.357163,-0.00364443,-0.000251562,-0.0288034,183.0,3
35,-31.976,2.6802,0.00695056,0.190303,-1.7504,0.359421,-0.00405874,0.000145784,-0.0292753,183.0,3
36,-31.4725,2.67956,0.00738486,0.185518,-1.79388,0.361737,-0.00446548,0.000533992,-0.0297328,183.0,3
37,-30.969,2.67882,0.00911145,0.180076,-1.8376,0.364231,-0.0048455,0.000891608,-0.0301439,183.0,3
38,-30.4651,2.67798,0.0123789,0.174118,-1.88144,0.365652,-0.00520407,0.00122824,-0.0305312,183.0,3
39,-29.9609,2.67707,0.0174612,0.167552,-1.92544,0.3658,-0.00553738,0.00154014,-0.0308903,183.0,3
40,-29.4578,2.676,0.0198076,0.162008,-1.96878,0.367211,-0.00583849,0.00181761,-0.0312147,183.0,3
41,-28.9552,2.67486,0.0210172,0.156886,-2.01186,0.369145,-0.00612618,0.00208069,-0.0315246,183.0,3
42,-28.4534,2.67395,0.0211047,0.15245,-2.05516,0.371689,-0.00638372,0.00229092,-0.0317942,183.0,3
43,-27.9516,2.67314,0.0213504,0.148094,-2.0988,0.374235,-0.00663358,0.0024867,-0.0320545,183.0,3
44,-27.4498,2.67279,0.0224529,0.143949,-2.14379,0.376663,-0.0068583,0.00263479,-0.0322848,183.0,3
45,-26.9483,2.67245,0.0232469,0.139193,-2.18941,0.379044,-0.00706027,0.00275438,-0.032499,183.0,3
46,-26.4472,2.67214,0.0236531,0.133685,-2.23583,0.381366,-0.00723382,0.00283836,-0.0326931,183.0,3
47,-25.9461,2.67175,0.0248412,0.127565,-2.28099,0.383518,-0.00735453,0.00287647,-0.0328629,183.0,3
48,-25.445,2.67135,0.0263821,0.121171,-2.32558,0.385598,-0.00745171,0.00289414,-0.0330221,183.0,3
49,-24.9446,2.67063,0.0271369,0.115064,-2.36856,0.388553,-0.0074643,0.00284874,-0.0331516,183.0,3
50,-24.4441,2.6699,0.0281216,0.109055,-2.41132,0.39173,-0.00745564,0.00278711,-0.033273,183.0,3
51,-23.9437,2.66911,0.0303478,0.103405,-2.45357,0.395626,-0.00737704,0.00267163,-0.033367,183.0,3
52,-23.4433,2.66818,0.0327272,0.0981231,-2.49532,0.399449,-0.00727042,0.00252742,-0.0334447,183.0,3
53,-22.9432,2.66701,0.0353081,0.0933236,-2.53639,0.403179,-0.00712658,0.00234508,-0.0335008,183.0,3
54,-22.4437,2.66625,0.0363971,0.0872809,-2.57731,0.406971,-0.0069446,0.00211189,-0.0335287,183.0,3
55,-21.9446,2.66568,0.0367715,0.0806442,-2.61816,0.410794,-0.0067444,0.00185443,-0.0335434,183.0,3
56,-21.4455,2.66509,0.038334,0.0737122,-2.65962,0.413729,-0.00648115,0.00152014,-0.0335156,183.0,3
57,-20.9465,2.66445,0.040144,0.0669536,-2.70116,0.416763,-0.00619808,0.00116497,-0.0334758,183.0,3
58,-20.4475,2.66365,0.0426882,0.0611795,-2.74277,0.420625,-0.00584365,0.000738678,-0.0333936,183.0,3
59,-19.9489,2.66276,0.0445867,0.0567186,-2.78405,0.42533,-0.00544751,0.000278282,-0.0332896,183.0,3
60,-19.4508,2.66179,0.0455972,0.0540968,-2.82487,0.431213,-0.00499289,-0.000229965,-0.033155,183.0,3
61,-18.9532,2.66096,0.0460859,0.0521679,-2.8643,0.436852,-0.00447565,-0.000794198,-0.0329735,183.0,3
62,-18.4557,2.66023,0.0463123,0.0505884,-2.90303,0.442365,-0.00392653,-0.00138695,-0.0327684,183.0,3
63,-17.9586,2.65974,0.0465523,0.0479343,-2.94033,0.446059,-0.0033038,-0.00205675,-0.0324724,183.0,3
64,-17.4615,2.65923,0.0469113,0.0448577,-2.97736,0.449319,-0.00266324,-0.00274756,-0.0321498,183.0,3
65,-16.9646,2.65834,0.0478933,0.0400867,-3.01367,0.451208,-0.00196629,-0.0035101,-0.0317305,183.0,3
66,-16.4679,2.65748,0.0488251,0.0356657,-3.04917,0.453282,-0.00124343,-0.00430294,-0.0312632,183.0,3
67,-15.9714,2.65666,0.0496841,0.0317596,-3.08346,0.455623,-0.000482068,-0.0051408,-0.0307244,183.0,3
68,-15.4755,2.65595,0.0495228,0.0292142,-3.11711,0.458767,0.000326093,-0.00601795,-0.0301008,183.0,3
69,-14.9799,2.65528,0.0488066,0.027399,-3.15042,0.462346,0.00115982,-0.00691662,-0.0294313,183.0,3
70,-14.4843,2.65461,0.0492261,0.0278009,-3.18225,0.466407,0.00204684,-0.00785653,-0.0286345,183.0,3
71,-13.9888,2.65386,0.0496287,0.0285869,-3.21376,0.470557,0.00294394,-0.00880551,-0.0278011,183.0,3
72,-13.4939,2.65277,0.0491258,0.0301465,-3.24439,0.474916,0.00386228,-0.00977793,-0.0268357,183.0,3
73,-12.9992,2.65165,0.0483437,0.0321473,-3.27429,0.478977,0.00477848,-0.0107516,-0.0258065,183.0,3
74,-12.5049,2.65049,0.0471261,0.0348465,-3.30303,0.482569,0.00569103,-0.0117268,-0.0246767,183.0,3
75,-12.0107,2.64965,0.0463272,0.0383766,-3.32771,0.485996,0.00659237,-0.0126887,-0.0234424,183.0,3
76,-11.5166,2.649,0.0457694,0.0423845,-3.35004,0.48933,0.00748751,-0.0136432,-0.0221481,183.0,3
77,-11.0222,2.64852,0.0473793,0.0469665,-3.37052,0.49297,0.00835541,-0.0145571,-0.0207138,183.0,3
78,-10.5278,2.64806,0.0493804,0.0516162,-3.3905,0.496584,0.00921227,-0.0154564,-0.0192418,183.0,3
79,-10.0336,2.6475,0.0521043,0.0561947,-3.40875,0.499694,0.0100156,-0.0162894,-0.017641,183.0,3
80,-9.53977,2.64683,0.0537155,0.0609988,-3.42616,0.502367,0.010781,-0.0170844,-0.0159873,183.0,3
81,-9.04673,2.64593,0.0534569,0.0661801,-3.44217,0.504303,0.0114822,-0.0178152,-0.0142453,183.0,3
82,-8.55385,2.64514,0.0534992,0.0719413,-3.4561,0.505664,0.0121038,-0.0184655,-0.0124231,183.0,3
83,-8.06106,2.64443,0.053725,0.0780585,-3.46874,0.506673,0.012677,-0.0190669,-0.0105517,183.0,3
84,-7.56864,2.64375,0.0537991,0.0853005,-3.47866,0.507484,0.0131275,-0.0195356,-0.0085924,183.0,3
85,-7.07634,2.64308,0.0538207,0.0927225,-3.48779,0.508173,0.0135401,-0.0199652,-0.00661166,183.0,3
86,-6.58444,2.64241,0.0535859,0.100201,-3.49399,0.508148,0.0138019,-0.0202456,-0.00457228,183.0,3
87,-6.09251,2.64167,0.0539594,0.107617,-3.49834,0.50818,0.0139949,-0.0204606,-0.00252475,183.0,3
88,-5.60056,2.64081,0.055417,0.114921,-3.49941,0.508309,0.0140652,-0.020559,-0.00046328,183.0,3
89,-5.10911,2.63994,0.0558137,0.122529,-3.49835,0.508414,0.0140248,-0.0205457,0.00158796,183.0,3
90,-4.61799,2.63904,0.0555152,0.130341,-3.49589,0.508498,0.0139123,-0.02046,0.00363281,183.0,3
91,-4.12711,2.63804,0.0555701,0.137949,-3.49019,0.50754,0.0136516,-0.0202205,0.00566329,183.0,3
92,-3.63635,2.63698,0.055537,0.145483,-3.48345,0.506337,0.0133496,-0.0199374,0.00768719,183.0,3
93,-3.14627,2.6358,0.0541521,0.152657,-3.47233,0.504556,0.0129055,-0.0195006,0.00966905,183.0,3
94,-2.65617,2.63466,0.0533936,0.159484,-3.45997,0.502451,0.0124132,-0.0190112,0.0116132,183.0,3
95,-2.16601,2.63364,0.0538114,0.165656,-3.44525,0.499737,0.0118298,-0.0184224,0.0134857,183.0,3
96,-1.6761,2.63266,0.0541007,0.171528,-3.42934,0.496892,0.0111724,-0.0177551,0.0152786,183.0,3
97,-1.18638,2.63174,0.0542943,0.177195,-3.41259,0.493958,0.010464,-0.0170335,0.0170168,183.0,3
98,-0.697212,2.6311,0.053507,0.182535,-3.393,0.491222,0.00967086,-0.0162225,0.0186305,183.0,3
99,-0.208192,2.6305,0.0524957,0.187734,-3.37268,0.488482,0.00885502,-0.0153876,0.0202066,183.0,3
100,0.280375,2.62976,0.0510757,0.192032,-3.35047,0.485374,0.00797469,-0.0144861,0.0216353,183.0,3
101,0.768893,2.62904,0.0499243,0.195746,-3.32733,0.482051,0.00708235,-0.013569,0.0230065,183.0,3
102,1.2573,2.62836,0.0492992,0.19828,-3.30235,0.47831,0.00616656,-0.0126214,0.0242618,183.0,3
103,1.74575,2.62787,0.0497527,0.200318,-3.27675,0.474153,0.00524667,-0.011662,0.0254134,183.0,3
104,2.23424,2.6275,0.0509869,0.201991,-3.2507,0.469694,0.00432366,-0.0106939,0.0264892,183.0,3
105,2.72169,2.6265,0.0492735,0.202011,-3.21972,0.46546,0.00340809,-0.00973342,0.0274219,183.0,3
106,3.20891,2.62536,0.0470168,0.201617,-3.18764,0.46127,0.0024961,-0.00877621,0.0283129,183.0,3
107,3.69604,2.62419,0.0457882,0.200482,-3.15493,0.457137,0.00161486,-0.00784496,0.0290592,183.0,3
108,4.18318,2.623,0.045098,0.199231,-3.12197,0.452815,0.000750348,-0.0069274,0.0297614,183.0,3
109,4.67036,2.6218,0.0455527,0.197733,-3.08853,0.448111,-7.77447e-05,-0.00603981,0.0303692,183.0,3
110,5.15741,2.62055,0.0464131,0.196455,-3.05457,0.443147,-0.00086978,-0.00518552,0.0309055,183.0,3
111,5.64438,2.6193,0.0475766,0.195341,-3.0202,0.437993,-0.00163405,-0.00435691,0.0313864,183.0,3
112,6.13039,2.61794,0.0460038,0.193011,-2.98436,0.433592,-0.00233117,-0.00358316,0.0317722,183.0,3
113,6.61615,2.61656,0.0437753,0.19034,-2.94815,0.429365,-0.0030079,-0.0028263,0.0321296,183.0,3
114,7.1015,2.61514,0.0412515,0.186823,-2.91153,0.425128,-0.00360474,-0.00213888,0.03239,183.0,3
115,7.58679,2.61384,0.0389513,0.183357,-2.87462,0.420928,-0.0041795,-0.001474,0.0326238,183.0,3
116,8.07195,2.61281,0.0371588,0.180015,-2.83705,0.416818,-0.00470346,-0.000861042,0.0327972,183.0,3
117,8.55732,2.61212,0.0370806,0.176344,-2.79875,0.41239,-0.00518621,-0.00028936,0.0329227,183.0,3
118,9.04287,2.61167,0.0384041,0.172401,-2.75985,0.407703,-0.00563519,0.000248517,0.0330089,183.0,3
119,9.52809,2.61141,0.039667,0.167533,-2.72043,0.403304,-0.00602334,0.000720675,0.0330545,183.0,3
120,10.0132,2.61118,0.0408442,0.162403,-2.68078,0.398987,-0.00639237,0.00117244,0.0330884,183.0,3
121,10.4976,2.61085,0.0404255,0.156771,-2.63937,0.394889,-0.00668313,0.00154461,0.0331016,183.0,3
122,10.9818,2.61041,0.0394682,0.151055,-2.59782,0.390869,-0.00694809,0.0018929,0.0331026,183.0,3
123,11.4654,2.60965,0.0371907,0.145146,-2.55597,0.38704,-0.0071499,0.00218271,0.0330743,183.0,3
