,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
143,21.386,11.7423,0.00360987,-0.394283,-2.04711,0.360496,-0.0139727,0.00651987,0.0200621,226,0
144,21.8661,11.737,0.00208434,-0.403017,-1.99916,0.354502,-0.0133984,0.00613546,0.0196493,226,0
145,22.3461,11.7323,0.00143054,-0.411959,-1.95231,0.349597,-0.0128379,0.00575087,0.019219,226,0
146,22.8262,11.7277,0.00108962,-0.420977,-1.90586,0.345084,-0.0122824,0.00536623,0.0187824,226,0
147,23.3061,11.723,0.00227867,-0.430172,-1.86,0.341715,-0.0117481,0.00498971,0.0183216,226,0
148,23.786,11.7181,0.00310322,-0.438966,-1.81438,0.337899,-0.0112177,0.0046153,0.0178573,226,0
149,24.2652,11.7125,0.00267054,-0.446442,-1.76955,0.332569,-0.0106991,0.00424735,0.0173828,226,0
150,24.7443,11.7069,0.00182715,-0.453482,-1.72509,0.32685,-0.0101837,0.00388532,0.0169066,226,0
151,25.223,11.7013,0.000547766,-0.460059,-1.68103,0.320718,-0.00967164,0.00352958,0.0164286,226,0
152,25.7018,11.6959,0.000737911,-0.466152,-1.63679,0.314383,-0.00916607,0.00318706,0.0159384,226,0
153,26.1806,11.6906,0.00145761,-0.47207,-1.5925,0.307975,-0.00866282,0.0028493,0.0154438,226,0
154,26.6589,11.6855,0.00117221,-0.477652,-1.54834,0.301632,-0.00817301,0.00253018,0.0149251,226,0
155,27.137,11.6803,0.000869119,-0.483118,-1.50424,0.295373,-0.00768533,0.00221714,0.0144037,226,0
156,27.6149,11.6748,0.00055702,-0.488222,-1.46028,0.289389,-0.00720395,0.00192299,0.0138742,226,0
157,28.0925,11.6693,-0.00064507,-0.493269,-1.4171,0.284473,-0.00673165,0.00164146,0.0133452,226,0
158,28.5697,11.6638,-0.00279564,-0.498257,-1.37476,0.280695,-0.006269,0.00137335,0.0128167,226,0
159,29.0461,11.6587,-0.0076165,-0.502742,-1.33369,0.276782,-0.00583053,0.00112494,0.0122918,226,0
160,29.5222,11.6538,-0.0134047,-0.507044,-1.29308,0.27282,-0.00540081,0.000883648,0.0117683,226,0
161,29.9983,11.649,-0.0178015,-0.510514,-1.25335,0.268313,-0.00500966,0.000666049,0.0112467,226,0
162,30.4745,11.644,-0.021278,-0.513922,-1.21376,0.263782,-0.00462643,0.000453507,0.0107262,226,0
163,30.951,11.6384,-0.0218124,-0.517176,-1.17458,0.259204,-0.00426708,0.000256282,0.0102084,226,0
164,31.4274,11.6326,-0.021764,-0.520089,-1.13575,0.254483,-0.00392019,6.96991e-05,0.0096912,226,0
165,31.9038,11.6264,-0.0210931,-0.522636,-1.09727,0.24961,-0.0035866,-0.000105521,0.00917445,226,0
166,32.38,11.6221,-0.0198539,-0.525462,-1.05903,0.245296,-0.00327499,-0.000266262,0.00866001,226,0
167,32.8562,11.6185,-0.018406,-0.52839,-1.02088,0.241186,-0.00297137,-0.000421739,0.00814644,226,0
168,33.3314,11.6144,-0.0201282,-0.530908,-0.983282,0.236446,-0.00270426,-0.000557649,0.00764428,226,0
169,33.8067,11.6099,-0.0212248,-0.533295,-0.946003,0.231769,-0.00244452,-0.000687287,0.00714597,226,0
170,34.2821,11.6044,-0.0200954,-0.535272,-0.909759,0.227327,-0.00220699,-0.000797365,0.00665964,226,0
171,34.757,11.5987,-0.0205522,-0.537507,-0.874205,0.224388,-0.0019762,-0.000895065,0.00618131,226,0
172,35.2315,11.5927,-0.022715,-0.54002,-0.83939,0.223063,-0.00175263,-0.000979498,0.00571158,226,0
173,35.7061,11.5861,-0.0226529,-0.542367,-0.804797,0.221981,-0.00154166,-0.00104843,0.00525554,226,0
174,36.1807,11.5792,-0.0217773,-0.544653,-0.770284,0.220988,-0.00133526,-0.00111172,0.00480454,226,0
175,36.6551,11.572,-0.0206361,-0.546442,-0.736072,0.218707,-0.00114846,-0.00115458,0.00437088,226,0
176,37.1294,11.5648,-0.0197276,-0.548026,-0.70204,0.21595,-0.000965659,-0.00119201,0.00394025,226,0
177,37.6032,11.5576,-0.0196129,-0.548963,-0.668593,0.211696,-0.000794983,-0.00121261,0.0035185,226,0
178,38.0766,11.5516,-0.0207584,-0.54984,-0.635765,0.207232,-0.000629288,-0.00122237,0.00310431,226,0
179,38.5497,11.5472,-0.0232592,-0.550651,-0.603605,0.202542,-0.000468948,-0.00122048,0.00269827,226,0
180,39.0219,11.5416,-0.0288219,-0.551681,-0.572071,0.199402,-0.000322079,-0.00120188,0.00230754,226,0
181,39.4939,11.5356,-0.0355092,-0.552791,-0.540767,0.19683,-0.000180128,-0.00117717,0.00192244,226,0
182,39.9659,11.5287,-0.0404877,-0.554303,-0.509384,0.196619,-7.13329e-05,-0.00113813,0.00155829,226,0
183,40.4378,11.522,-0.0451627,-0.55563,-0.478051,0.195888,2.93077e-05,-0.00109648,0.00119986,226,0
184,40.9096,11.5165,-0.0489399,-0.556314,-0.446889,0.193272,0.000104873,-0.00104698,0.000858986,226,0
185,41.3812,11.5124,-0.0535525,-0.556688,-0.416605,0.189438,0.000171165,-0.000992047,0.000528937,226,0
186,41.8524,11.5098,-0.0590718,-0.556727,-0.387269,0.184285,0.000227453,-0.000931244,0.000210543,226,0
187,42.3239,11.5074,-0.061689,-0.556732,-0.357891,0.178884,0.000268663,-0.000864366,-8.87012e-05,226,0
188,42.7955,11.505,-0.063237,-0.556723,-0.328497,0.173389,0.00030433,-0.000795263,-0.000380882,226,0
189,43.2673,11.4999,-0.0611359,-0.557048,-0.299162,0.170025,0.000309231,-0.000722453,-0.000659739,226,0
190,43.739,11.4943,-0.0593321,-0.557262,-0.270146,0.166806,0.000305461,-0.000649738,-0.00093353,226,0
191,44.2103,11.4874,-0.0587534,-0.557088,-0.242189,0.163928,0.000274722,-0.000577544,-0.00119132,226,0
192,44.6815,11.4805,-0.0572353,-0.557091,-0.214702,0.161464,0.000228473,-0.00050686,-0.00144105,226,0
193,45.1527,11.4738,-0.0547085,-0.557284,-0.187727,0.159448,0.00016544,-0.000437806,-0.00168205,226,0
194,45.6233,11.468,-0.0547064,-0.557897,-0.161377,0.158316,7.82909e-05,-0.000372509,-0.00191424,226,0
195,46.0936,11.4626,-0.0556409,-0.558666,-0.135259,0.157509,-1.77694e-05,-0.000308601,-0.00214316,226,0
196,46.5627,11.4612,-0.0622608,-0.559744,-0.108253,0.155765,-0.000154042,-0.000247649,-0.00235615,226,0
197,47.0321,11.4597,-0.0667892,-0.560831,-0.0812767,0.154053,-0.000298073,-0.000186142,-0.00256366,226,0
198,47.5024,11.4578,-0.0638888,-0.561928,-0.0544596,0.152515,-0.000465347,-0.000122586,-0.00275386,226,0
199,47.9725,11.4549,-0.0612506,-0.562687,-0.0278959,0.150403,-0.00062649,-5.79166e-05,-0.00293312,226,0
0,-49.701,9.748,-0.0997948,0.672804,-0.606295,0.253509,0.000287126,-0.00220047,-0.00286428,226,1
1,-49.1875,9.7414,-0.096048,0.671407,-0.64107,0.258404,0.000157204,-0.0022226,-0.00342707,226,1
2,-48.6747,9.7344,-0.0934974,0.66965,-0.676484,0.261835,2.08045e-05,-0.00222597,-0.00400888,226,1
3,-48.1625,9.7274,-0.0919223,0.667613,-0.712132,0.264692,-0.000116538,-0.00222325,-0.00459776,226,1
4,-47.6511,9.72041,-0.0919971,0.665104,-0.748174,0.266575,-0.000255489,-0.00221022,-0.00519858,226,1
5,-47.1393,9.71361,-0.0902095,0.662521,-0.784836,0.268503,-0.000410497,-0.0021838,-0.00580908,226,1
6,-46.6273,9.70693,-0.0872838,0.659894,-0.821876,0.270458,-0.000575319,-0.0021492,-0.00642551,226,1
7,-46.1154,9.70056,-0.0837845,0.657411,-0.859636,0.273193,-0.000765514,-0.00209168,-0.00705558,226,1
8,-45.6037,9.6944,-0.0803957,0.654965,-0.89769,0.276244,-0.000962416,-0.00202734,-0.00768971,226,1
9,-45.0929,9.68949,-0.0784575,0.652642,-0.937132,0.280764,-0.00118094,-0.00193787,-0.00833876,226,1
10,-44.5823,9.68475,-0.0767082,0.650036,-0.976821,0.285213,-0.00141122,-0.00183833,-0.00899182,226,1
11,-44.072,9.68029,-0.0752861,0.646939,-1.01694,0.289542,-0.00166175,-0.0017215,-0.00965178,226,1
12,-43.5619,9.67543,-0.0735301,0.643543,-1.05737,0.294131,-0.00192529,-0.00159654,-0.0103116,226,1
13,-43.0519,9.67033,-0.0715665,0.63996,-1.09799,0.298883,-0.00219691,-0.00146654,-0.0109713,226,1
14,-42.5414,9.66482,-0.0668215,0.637118,-1.13974,0.3047,-0.00250343,-0.00130612,-0.0116497,226,1
15,-42.0308,9.65922,-0.06164,0.63436,-1.18175,0.310631,-0.00282067,-0.00113685,-0.0123316,226,1
16,-41.5206,9.65354,-0.0564206,0.631375,-1.22436,0.316156,-0.00317892,-0.000935547,-0.0130179,226,1
17,-41.011,9.64776,-0.0525956,0.627925,-1.26711,0.32111,-0.00355424,-0.000721149,-0.0137014,226,1
18,-40.5025,9.6418,-0.051213,0.623661,-1.31011,0.325066,-0.00395949,-0.000483817,-0.0143802,226,1
19,-39.9943,9.63602,-0.0500346,0.618584,-1.35347,0.328096,-0.00438581,-0.000227693,-0.0150574,226,1
20,-39.4863,9.63034,-0.048985,0.612991,-1.39705,0.330541,-0.00482547,4.03185e-05,-0.0157336,226,1
21,-38.9782,9.62443,-0.0465918,0.607357,-1.44308,0.333488,-0.00528788,0.000333332,-0.0164064,226,1
22,-38.4702,9.61853,-0.0438752,0.601716,-1.48956,0.336697,-0.00575748,0.000633229,-0.0170774,226,1
23,-37.9622,9.61305,-0.0402965,0.596073,-1.53643,0.341365,-0.00625556,0.000956192,-0.0177377,226,1
24,-37.4544,9.60763,-0.0368085,0.590222,-1.5834,0.346103,-0.00676378,0.00128737,-0.0183937,226,1
25,-36.9469,9.60231,-0.0334829,0.583999,-1.63058,0.350965,-0.00729008,0.00163319,-0.0190416,226,1
26,-36.4396,9.59676,-0.0297139,0.57739,-1.67812,0.356202,-0.00782867,0.00199256,-0.0196812,226,1
27,-35.9323,9.59109,-0.0256606,0.570533,-1.72588,0.361681,-0.00837519,0.00236067,-0.0203154,226,1
28,-35.4263,9.58554,-0.0242324,0.562972,-1.77445,0.366995,-0.00892137,0.00274473,-0.0209392,226,1
29,-34.9204,9.58002,-0.0232383,0.555223,-1.82322,0.372234,-0.0094668,0.00313237,-0.0215593,226,1
30,-34.415,9.57451,-0.022221,0.546867,-1.87253,0.377072,-0.0100065,0.00352784,-0.0221632,226,1
31,-33.9096,9.56887,-0.0210628,0.538539,-1.92179,0.382299,-0.0105481,0.00392494,-0.022759,226,1
32,-33.4044,9.56295,-0.0196486,0.530259,-1.97094,0.388233,-0.0110934,0.00432496,-0.02334,226,1
33,-32.8985,9.55706,-0.0151729,0.522039,-2.02078,0.393893,-0.0116444,0.00472865,-0.0239071,226,1
34,-32.3922,9.55117,-0.00869164,0.513859,-2.07108,0.399374,-0.0121993,0.00513473,-0.024465,226,1
35,-31.8871,9.54521,-0.00502571,0.504177,-2.12185,0.404458,-0.0127534,0.00554635,-0.0250104,226,1
36,-31.3823,9.53931,-0.0022254,0.494125,-2.17272,0.409571,-0.0133067,0.00595896,-0.0255523,226,1
37,-30.879,9.53413,-0.00277656,0.483081,-2.2237,0.415537,-0.0138535,0.00637202,-0.026082,226,1
38,-30.3761,9.52907,-0.00405521,0.47218,-2.27484,0.421879,-0.0143995,0.00678287,-0.0266039,226,1
39,-29.8738,9.52422,-0.00667851,0.461544,-2.32629,0.428914,-0.0149443,0.00718962,-0.0271115,226,1
40,-29.3713,9.51912,-0.00777068,0.450864,-2.37857,0.435877,-0.0154791,0.00758579,-0.0276052,226,1
41,-28.8686,9.51386,-0.0078421,0.440156,-2.43141,0.442793,-0.0160074,0.00797492,-0.0280896,226,1
42,-28.3658,9.50841,-0.00630068,0.429406,-2.48598,0.450356,-0.0165121,0.00834845,-0.0285575,226,1
43,-27.8631,9.50293,-0.00467001,0.418457,-2.5406,0.458105,-0.0170103,0.00871702,-0.0290206,226,1
44,-27.3612,9.49759,-0.00486405,0.405759,-2.59286,0.466504,-0.0174868,0.00906549,-0.0294666,226,1
45,-26.8595,9.49207,-0.00479836,0.392898,-2.64461,0.47503,-0.0179571,0.00940412,-0.0299051,226,1
46,-26.3579,9.48624,-0.00424402,0.379729,-2.69537,0.483797,-0.0184161,0.00972423,-0.0303294,226,1
47,-25.8564,9.48046,-0.00333988,0.366232,-2.747,0.493053,-0.0188567,0.0100203,-0.0307429,226,1
48,-25.355,9.4747,-0.00219869,0.352513,-2.79921,0.50264,-0.0192848,0.0103001,-0.031149,226,1
49,-24.8537,9.4688,-0.000510157,0.33903,-2.85229,0.511441,-0.0196584,0.0105403,-0.0315439,226,1
50,-24.3526,9.46293,0.00130655,0.325522,-2.90553,0.519982,-0.0200149,0.0107681,-0.0319363,226,1
51,-23.8517,9.45748,0.00339392,0.311336,-2.95884,0.527402,-0.0203041,0.0109458,-0.032325,226,1
52,-23.3509,9.45216,0.00554162,0.296883,-3.01243,0.53475,-0.0205658,0.0110994,-0.0327157,226,1
53,-22.8504,9.44706,0.007805,0.281922,-3.06659,0.541959,-0.0207749,0.0112066,-0.0331102,226,1
54,-22.3504,9.44165,0.00886725,0.267452,-3.12035,0.551127,-0.0209262,0.0112635,-0.0335145,226,1
55,-21.8509,9.43601,0.00910057,0.253321,-3.17382,0.561645,-0.0210375,0.0112856,-0.0339255,226,1
56,-21.3518,9.42977,0.00918699,0.239492,-3.22677,0.572055,-0.0210486,0.0112245,-0.0343572,226,1
57,-20.8527,9.42341,0.00927117,0.22562,-3.27955,0.582509,-0.0210282,0.0111369,-0.0347942,226,1
58,-20.354,9.41715,0.00961878,0.210725,-3.33159,0.593623,-0.0208816,0.0109417,-0.0352456,226,1
59,-19.8553,9.41112,0.0101221,0.19549,-3.38374,0.60417,-0.0206871,0.0106988,-0.0356973,226,1
60,-19.3568,9.40552,0.0109296,0.17959,-3.43611,0.613609,-0.0203992,0.0103628,-0.0361495,226,1
61,-18.8585,9.40013,0.0118479,0.163644,-3.48872,0.62316,-0.0200173,0.00993065,-0.0365974,226,1
62,-18.3603,9.39486,0.0128441,0.147664,-3.5415,0.63279,-0.0195694,0.00943111,-0.0370423,226,1
63,-17.8626,9.38946,0.0135671,0.133753,-3.59452,0.642688,-0.0189487,0.00877488,-0.0374734,226,1
64,-17.365,9.38399,0.0141513,0.120216,-3.64743,0.652743,-0.0182739,0.00806939,-0.0378975,226,1
65,-16.868,9.37816,0.0138269,0.10634,-3.69873,0.663918,-0.0173818,0.00716488,-0.0382752,226,1
66,-16.371,9.37235,0.0137823,0.0931796,-3.7502,0.675579,-0.0164107,0.00617933,-0.0386192,226,1
67,-15.8742,9.36662,0.014294,0.0814429,-3.80197,0.688209,-0.015283,0.00503271,-0.0388965,226,1
68,-15.3773,9.361,0.0158225,0.0706454,-3.85441,0.701656,-0.0140064,0.00373099,-0.0390917,226,1
69,-14.8804,9.35546,0.0180766,0.0605179,-3.90731,0.715685,-0.0126234,0.00231861,-0.0392281,226,1
70,-14.3838,9.35003,0.0201357,0.0523479,-3.95949,0.725376,-0.0110089,0.00067987,-0.0391964,226,1
71,-13.8874,9.34462,0.0220876,0.0446644,-4.01108,0.734196,-0.0093271,-0.00102548,-0.0391067,226,1
72,-13.3916,9.33906,0.0232723,0.0380226,-4.05777,0.743029,-0.00741162,-0.00296839,-0.0387436,226,1
73,-12.8959,9.3335,0.0243212,0.0318825,-4.10388,0.752382,-0.00542616,-0.0049819,-0.0382578,226,1
74,-12.4006,9.32793,0.0250945,0.0267579,-4.14881,0.76279,-0.0032989,-0.00713849,-0.0375236,226,1
75,-11.9053,9.32223,0.026422,0.0232218,-4.19392,0.773654,-0.00109062,-0.00938172,-0.0365454,226,1
76,-11.4101,9.31644,0.0281517,0.0208389,-4.23916,0.784846,0.00117641,-0.0116878,-0.03539,226,1
77,-10.9158,9.31044,0.0278629,0.02074,-4.28232,0.794923,0.00347972,-0.0140385,-0.0338376,226,1
78,-10.4217,9.30445,0.027058,0.0213322,-4.32455,0.804716,0.00578446,-0.0163941,-0.0321633,226,1
79,-9.92828,9.29893,0.0250797,0.0245148,-4.36085,0.81389,0.00801767,-0.0186991,-0.0300165,226,1
80,-9.43491,9.29346,0.0233736,0.0284863,-4.39536,0.823055,0.0101856,-0.0209423,-0.0277041,226,1
81,-8.94164,9.28809,0.0222296,0.0340853,-4.42618,0.832199,0.012219,-0.0230582,-0.0250497,226,1
82,-8.44832,9.28268,0.022076,0.0421495,-4.45416,0.839531,0.0140798,-0.0249901,-0.0221323,226,1
83,-7.95498,9.27721,0.0226529,0.0520328,-4.48005,0.845525,0.0158132,-0.0267861,-0.0190209,226,1
84,-7.46183,9.27162,0.0236737,0.0639469,-4.49976,0.84878,0.0172108,-0.028231,-0.0156087,226,1
85,-6.96876,9.26601,0.0247736,0.0763421,-4.51742,0.851319,0.0185001,-0.0295631,-0.0121135,226,1
86,-6.4761,9.26044,0.0256752,0.089351,-4.52569,0.852184,0.0193264,-0.0304166,-0.00837869,226,1
87,-5.98351,9.25486,0.0268046,0.102718,-4.53239,0.852536,0.0199715,-0.0310851,-0.00460036,226,1
88,-5.49104,9.24928,0.0284134,0.116838,-4.53581,0.851808,0.0202358,-0.0313648,-0.00073014,226,1
89,-4.99864,9.24364,0.0306257,0.13073,-4.5361,0.850545,0.0201608,-0.0313044,0.00313824,226,1
90,-4.50629,9.23797,0.0332913,0.144449,-4.53405,0.848881,0.0198312,-0.030989,0.00700515,226,1
91,-4.0149,9.23195,0.0334888,0.157827,-4.52191,0.845543,0.019026,-0.030199,0.0107572,226,1
92,-3.52377,9.22586,0.0330902,0.170942,-4.50693,0.841643,0.018082,-0.0292705,0.0144648,226,1
93,-3.03317,9.21995,0.0319415,0.181548,-4.48344,0.83511,0.0166747,-0.0278765,0.017914,226,1
94,-2.54262,9.21411,0.0311401,0.191543,-4.45818,0.828259,0.0151472,-0.0263504,0.0212369,226,1
95,-2.05211,9.20847,0.0310829,0.200231,-4.42915,0.820725,0.0133621,-0.0245408,0.0242897,226,1
96,-1.56194,9.20304,0.0305923,0.207494,-4.3971,0.812656,0.0114255,-0.0225642,0.0270765,226,1
97,-1.07201,9.19778,0.0297699,0.213671,-4.36275,0.804177,0.00937327,-0.0204601,0.0296604,226,1
98,-0.582776,9.19269,0.0273876,0.217678,-4.32336,0.795558,0.00718668,-0.0182184,0.031826,226,1
99,-0.0937301,9.18762,0.0246188,0.221017,-4.28267,0.78687,0.00496585,-0.0159429,0.0338646,226,1
100,0.394838,9.18227,0.0213544,0.22179,-4.23969,0.777641,0.00268746,-0.0136273,0.0354334,226,1
101,0.883494,9.17676,0.0188749,0.221788,-4.19639,0.76808,0.000424643,-0.0113318,0.036855,226,1
102,1.37232,9.17091,0.0181107,0.220088,-4.15238,0.757792,-0.00180415,-0.00908008,0.037955,226,1
103,1.8613,9.16484,0.0188177,0.217212,-4.10735,0.746659,-0.00394919,-0.00691691,0.0388097,226,1
104,2.35039,9.1586,0.020666,0.213423,-4.06151,0.73487,-0.00602918,-0.00482251,0.0394741,226,1
105,2.83852,9.15344,0.0197814,0.20542,-4.01066,0.72141,-0.00792903,-0.00289914,0.0398442,226,1
106,3.32647,9.14849,0.0185549,0.19635,-3.95871,0.707649,-0.0097712,-0.00103076,0.0401301,226,1
107,3.81517,9.14298,0.0218035,0.185837,-3.9076,0.69524,-0.0113686,0.000601975,0.0401653,226,1
108,4.30364,9.13748,0.0246404,0.175254,-3.8568,0.682609,-0.0128839,0.00215196,0.040141,226,1
109,4.79163,9.13199,0.0265591,0.164514,-3.80668,0.669485,-0.0142165,0.00351783,0.0399843,226,1
110,5.27929,9.12638,0.0279962,0.153543,-3.75686,0.656547,-0.015405,0.0047425,0.0397524,226,1
111,5.76669,9.12068,0.0290532,0.142389,-3.70727,0.643755,-0.0164798,0.00585578,0.039461,226,1
112,6.25345,9.11487,0.0286938,0.130233,-3.65627,0.6321,-0.0173535,0.00677961,0.0390953,226,1
113,6.74003,9.10904,0.0279528,0.117781,-3.60488,0.620757,-0.0181669,0.0076465,0.0387089,226,1
114,7.22608,9.10348,0.0264627,0.104339,-3.5525,0.610091,-0.0187724,0.00831625,0.0382702,226,1
115,7.71204,9.0979,0.0250734,0.0907151,-3.50018,0.599573,-0.0193206,0.0089291,0.0378224,226,1
116,8.19781,9.09229,0.023913,0.0766751,-3.44802,0.589389,-0.0197388,0.00941279,0.0373537,226,1
117,8.68338,9.08698,0.0227588,0.0626236,-3.39668,0.579651,-0.0200621,0.00980605,0.0368751,226,1
118,9.16879,9.08191,0.0216095,0.0485622,-3.34601,0.57027,-0.0203093,0.0101268,0.0363885,226,1
119,9.65409,9.07692,0.0212516,0.0348331,-3.29405,0.560552,-0.0204424,0.0103453,0.0359101,226,1
120,10.1393,9.07194,0.021059,0.0211951,-3.24169,0.550738,-0.0205423,0.0105327,0.0354356,226,1
121,10.6241,9.06662,0.020352,0.00772624,-3.1879,0.540663,-0.0205453,0.0106084,0.0349943,226,1
122,11.1088,9.0613,0.0196043,-0.00567458,-3.13416,0.530604,-0.0205221,0.0106562,0.0345578,226,1
123,11.5932,9.05597,0.0187619,-0.0189181,-3.08057,0.520578,-0.0204382,0.0106393,0.0341322,226,1
124,12.0775,9.05062,0.0183412,-0.0320968,-3.02882,0.511013,-0.0202996,0.0105795,0.0337013,226,1
125,12.5616,9.04526,0.0182648,-0.0452222,-2.97856,0.501825,-0.0201163,0.0104849,0.0332661,226,1
126,13.0459,9.03955,0.0196754,-0.0571842,-2.92838,0.493224,-0.0198599,0.010338,0.0328274,226,1
127,13.5301,9.03375,0.0215573,-0.0688924,-2.87822,0.484781,-0.019582,0.0101755,0.032389,226,1
128,14.0145,9.02789,0.0253626,-0.0813493,-2.82816,0.476544,-0.0192438,0.00996257,0.0319713,226,1
129,14.4985,9.02205,0.0281533,-0.0940259,-2.77792,0.468609,-0.0188918,0.00973849,0.0315624,226,1
130,14.9817,9.0162,0.0285482,-0.107222,-2.72725,0.461385,-0.0185073,0.00948803,0.0311741,226,1
131,15.4643,9.01053,0.0270825,-0.119689,-2.67627,0.453238,-0.0181024,0.00922171,0.0307882,226,1
132,15.9464,9.005,0.0240734,-0.131551,-2.62503,0.444323,-0.0176804,0.00894224,0.0304041,226,1
133,16.4282,8.99961,0.0210155,-0.142525,-2.57298,0.43595,-0.0172343,0.00863939,0.0300051,226,1
134,16.9099,8.99424,0.0181407,-0.153242,-2.52075,0.427774,-0.0167806,0.00832941,0.0296019,226,1
135,17.3923,8.98889,0.0194801,-0.16336,-2.469,0.420851,-0.0162959,0.00799497,0.0291884,226,1
136,17.8743,8.98344,0.0202152,-0.173735,-2.41773,0.414206,-0.0158014,0.00765309,0.0287739,226,1
137,18.3559,8.97776,0.0194957,-0.184729,-2.36762,0.408229,-0.0152835,0.00729326,0.028357,226,1
138,18.8374,8.97205,0.0198884,-0.195044,-2.31869,0.401733,-0.0147518,0.00692021,0.0279325,226,1
139,19.3191,8.96632,0.0212186,-0.204787,-2.27075,0.394799,-0.0142085,0.00653598,0.0275017,226,1
140,19.7999,8.96094,0.0201712,-0.214535,-2.22233,0.388205,-0.0136489,0.00613816,0.0270495,226,1
141,20.2805,8.95568,0.0184571,-0.22428,-2.17371,0.38181,-0.0130846,0.0057365,0.0265904,226,1
142,20.7605,8.95083,0.0157885,-0.233896,-2.12348,0.377995,-0.0125109,0.00532925,0.0261057,226,1
143,21.2404,8.94591,0.0130539,-0.243176,-2.07346,0.374139,-0.0119398,0.00492056,0.0256149,226,1
144,21.7201,8.94082,0.0101571,-0.251627,-2.02399,0.37018,-0.0113752,0.00450837,0.025109,226,1
145,22.1999,8.93536,0.00870241,-0.259544,-1.9754,0.36534,-0.0108213,0.00409529,0.0245868,226,1
146,22.6797,8.92958,0.00848431,-0.267005,-1.92756,0.359743,-0.0102765,0.00368147,0.0240507,226,1
147,23.1595,8.92308,0.00924949,-0.273746,-1.8815,0.353638,-0.00974791,0.00327173,0.023487,226,1
148,23.6392,8.91643,0.0102798,-0.280299,-1.83589,0.347424,-0.00922418,0.00286359,0.022915,226,1
149,24.1186,8.91075,0.0112926,-0.287028,-1.78976,0.341952,-0.00871328,0.00246889,0.022322,226,1
150,24.5978,8.90541,0.0117186,-0.293528,-1.74364,0.336657,-0.00820674,0.00208027,0.0217273,226,1
151,25.0765,8.90091,0.0106729,-0.299452,-1.69752,0.3318,-0.00771112,0.00170685,0.0211286,226,1
152,25.5549,8.89581,0.00952149,-0.304893,-1.65206,0.327501,-0.00722791,0.00134661,0.0205206,226,1
153,26.0331,8.89016,0.00827741,-0.309913,-1.60717,0.323689,-0.00675549,0.000997847,0.0199044,226,1
154,26.511,8.88392,0.00662378,-0.314461,-1.56326,0.319291,-0.00630075,0.000669721,0.0192632,226,1
155,26.9888,8.87751,0.00485706,-0.318888,-1.51963,0.314749,-0.00585164,0.000348237,0.0186146,226,1
156,27.4662,8.87094,0.00310269,-0.323542,-1.47633,0.310765,-0.00542464,5.48946e-05,0.017949,226,1
157,27.9436,8.86466,0.00136774,-0.328128,-1.43285,0.306702,-0.00500559,-0.000230068,0.0172834,226,1
158,28.4207,8.85914,-0.000319036,-0.332542,-1.38891,0.302432,-0.00460685,-0.000493603,0.0166178,226,1
159,28.8979,8.85447,-0.000329591,-0.336393,-1.34567,0.297623,-0.00422541,-0.000740596,0.0159546,226,1
160,29.3753,8.85058,0.001146,-0.339746,-1.30305,0.292335,-0.00385929,-0.000972933,0.0152933,226,1
161,29.8527,8.84675,0.00407629,-0.342975,-1.26123,0.288113,-0.00351729,-0.00118171,0.0146308,226,1
162,30.3301,8.84293,0.0073774,-0.346166,-1.21967,0.284202,-0.00318282,-0.00138299,0.0139679,226,1
163,30.8069,8.83873,0.00919573,-0.349276,-1.17933,0.280635,-0.00287256,-0.00155573,0.0133034,226,1
164,31.2829,8.8337,0.00737981,-0.352316,-1.13938,0.277238,-0.00256917,-0.00172119,0.0126406,226,1
165,31.7567,8.82645,-0.00391972,-0.355168,-1.10047,0.274285,-0.0022837,-0.00186764,0.0119825,226,1
166,32.231,8.81954,-0.0124519,-0.357611,-1.06272,0.270478,-0.00201164,-0.00200335,0.0113287,226,1
167,32.7056,8.81296,-0.0184889,-0.359684,-1.02602,0.265902,-0.00175167,-0.0021294,0.0106787,226,1
168,33.1808,8.80593,-0.0195223,-0.361731,-0.989466,0.261809,-0.00151064,-0.00223787,0.0100293,226,1
169,33.6562,8.79882,-0.0190214,-0.363765,-0.952954,0.257871,-0.00127588,-0.00234043,0.00938027,226,1
170,34.132,8.79335,-0.0152477,-0.365509,-0.916469,0.254493,-0.0010718,-0.00241105,0.00873464,226,1
171,34.6073,8.78831,-0.0133978,-0.367143,-0.879982,0.25102,-0.000878402,-0.00247141,0.00809492,226,1
172,35.0814,8.78439,-0.0166746,-0.368484,-0.84349,0.247292,-0.000713459,-0.00250447,0.0074709,226,1
173,35.5555,8.77991,-0.0187869,-0.369779,-0.807382,0.243903,-0.000567892,-0.00251964,0.00686292,226,1
174,36.0297,8.77493,-0.0198315,-0.37103,-0.771624,0.240826,-0.000440072,-0.00251842,0.00626961,226,1
175,36.5032,8.76953,-0.0228189,-0.372299,-0.736773,0.23836,-0.000328862,-0.00249344,0.00569672,226,1
176,36.9766,8.764,-0.0263144,-0.373571,-0.702215,0.236056,-0.00022286,-0.00246079,0.0051303,226,1
177,37.4502,8.75811,-0.0263908,-0.374702,-0.668879,0.232739,-0.000129838,-0.00239859,0.00458547,226,1
178,37.9237,8.75239,-0.0270162,-0.375706,-0.635904,0.229267,-4.26249e-05,-0.00232943,0.00404985,226,1
