,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
93,3.34394,-9.73964,0.0139948,0.0939927,-0.143895,0.243182,0.00105093,-0.000907441,0.000915629,,7
94,2.85721,-9.73584,0.0182127,0.0934081,-0.145128,0.242105,0.00105888,-0.000921799,0.000878808,,7
95,2.3691,-9.73176,0.018074,0.0927542,-0.146525,0.242537,0.00106423,-0.000937984,0.000838759,,7
96,1.88087,-9.72766,0.0180496,0.0921129,-0.147785,0.242952,0.00106997,-0.000954449,0.000797414,,7
97,1.39247,-9.72349,0.0182232,0.0914919,-0.14882,0.24334,0.00107636,-0.000971368,0.000753949,,7
98,0.904051,-9.71908,0.0192699,0.0909237,-0.149806,0.243128,0.00108697,-0.000987602,0.000708639,,7
99,0.415624,-9.7145,0.0208321,0.0903877,-0.150763,0.242559,0.00110013,-0.00100342,0.000662215,,7
100,-0.073525,-9.70982,0.0207991,0.0898271,-0.151666,0.242092,0.00111417,-0.00101989,0.000612828,,7
101,-0.562783,-9.70523,0.0206769,0.0892567,-0.152533,0.241689,0.00112787,-0.00103671,0.000562679,,7
102,-1.05212,-9.70141,0.0216344,0.0886344,-0.153206,0.241638,0.00113798,-0.00105543,0.000510154,,7
103,-1.54149,-9.69744,0.0230026,0.0880609,-0.153841,0.241531,0.00114677,-0.00107506,0.00045816,,7
104,-2.03091,-9.69328,0.0250876,0.0875722,-0.154411,0.241323,0.00115327,-0.00109627,0.000407097,,7
105,-2.52054,-9.68928,0.0272037,0.0870982,-0.154945,0.240824,0.00115848,-0.00111704,0.000355598,,7
106,-3.01032,-9.68541,0.0293322,0.0866337,-0.155457,0.240139,0.00116287,-0.00113752,0.000303809,,7
107,-3.50069,-9.68088,0.0303779,0.0861018,-0.155867,0.240579,0.00116506,-0.00115581,0.000247768,,7
108,-3.99123,-9.67626,0.0311244,0.085564,-0.156239,0.241227,0.00116695,-0.00117334,0.000190874,,7
109,-4.48235,-9.67197,0.0309296,0.0850615,-0.156437,0.242016,0.00116939,-0.00118763,0.000132874,,7
110,-4.97352,-9.66765,0.0310674,0.0845595,-0.156544,0.242688,0.00117221,-0.00120081,7.56624e-05,,7
111,-5.46477,-9.66334,0.0318441,0.0840542,-0.156477,0.243143,0.00117574,-0.00121191,1.99341e-05,,7
112,-5.9561,-9.65892,0.033142,0.0835119,-0.156343,0.243285,0.00117655,-0.00122025,-3.35677e-05,,7
113,-6.4475,-9.65441,0.0347956,0.0829439,-0.156163,0.243214,0.00117552,-0.00122671,-8.5572e-05,,7
114,-6.93972,-9.65023,0.034533,0.08244,-0.15587,0.2429,0.00116959,-0.00122899,-0.000136153,,7
115,-7.43218,-9.64612,0.033771,0.0819459,-0.155559,0.24257,0.00116258,-0.00123006,-0.000186569,,7
116,-7.92535,-9.64198,0.0316178,0.0814387,-0.155287,0.242538,0.00115391,-0.00122689,-0.000237791,,7
117,-8.41866,-9.63775,0.0294374,0.0809073,-0.15506,0.242723,0.0011459,-0.0012221,-0.000288864,,7
118,-8.91225,-9.63329,0.0272157,0.0803289,-0.154921,0.243334,0.0011392,-0.00121413,-0.000339604,,7
119,-9.40568,-9.6289,0.026362,0.0797222,-0.154622,0.243973,0.00113165,-0.00120332,-0.000388738,,7
120,-9.89902,-9.62457,0.0264992,0.0790958,-0.154209,0.244633,0.00112351,-0.00119045,-0.000436725,,7
121,-10.3927,-9.62079,0.0266254,0.0785345,-0.153249,0.24511,0.0011113,-0.00117324,-0.000483271,,7
122,-10.8864,-9.61716,0.0268084,0.0779906,-0.152173,0.245533,0.00109778,-0.00115483,-0.000529525,,7
123,-11.3804,-9.61381,0.0276268,0.0774987,-0.151035,0.245804,0.00107844,-0.00113276,-0.000575571,,7
124,-11.8745,-9.61028,0.0281261,0.0770263,-0.149874,0.246047,0.00105754,-0.00110998,-0.000621746,,7
125,-12.3691,-9.60632,0.0279349,0.0765977,-0.148663,0.246236,0.00103329,-0.00108567,-0.000668156,,7
126,-12.8637,-9.602,0.0283937,0.076351,-0.147643,0.246032,0.00100881,-0.0010596,-0.000714155,,7
127,-13.3584,-9.59743,0.0293444,0.0762437,-0.146769,0.245528,0.000984151,-0.0010322,-0.000759842,,7
128,-13.8533,-9.59274,0.0304378,0.0760202,-0.14577,0.244973,0.0009603,-0.00100247,-0.000803769,,7
129,-14.3483,-9.58808,0.0313923,0.0757448,-0.144719,0.244452,0.000936618,-0.00097214,-0.00084723,,7
130,-14.8445,-9.58407,0.029713,0.0750626,-0.14334,0.244656,0.000912886,-0.000940741,-0.000889556,,7
131,-15.3407,-9.58016,0.0284258,0.0743548,-0.141915,0.244947,0.000888299,-0.000909465,-0.000931143,,7
132,-15.8369,-9.57652,0.0280306,0.0735889,-0.140387,0.245434,0.000861803,-0.000878449,-0.000971033,,7
133,-16.3332,-9.57278,0.0279641,0.0729633,-0.13888,0.245863,0.000833647,-0.000847608,-0.00100771,,7
134,-16.8297,-9.56895,0.0281657,0.0724522,-0.137392,0.246243,0.000804145,-0.000816908,-0.00104179,,7
135,-17.3263,-9.56512,0.0288229,0.0720842,-0.135732,0.246244,0.000772243,-0.000786597,-0.00107284,,7
136,-17.823,-9.56126,0.0294987,0.0717492,-0.134025,0.24617,0.000739781,-0.000756472,-0.00110312,,7
137,-18.3206,-9.55716,0.0282271,0.0713281,-0.132254,0.24648,0.000708337,-0.000728176,-0.00113325,,7
138,-18.8185,-9.55286,0.0265716,0.0708797,-0.130494,0.246791,0.000679202,-0.000700933,-0.00116327,,7
139,-19.3169,-9.5481,0.0239817,0.070363,-0.12876,0.247099,0.00065568,-0.000676249,-0.00119306,,7
140,-19.8155,-9.54349,0.0211836,0.0699824,-0.126976,0.247376,0.000636382,-0.000653709,-0.00122096,,7
141,-20.3144,-9.539,0.0182093,0.0697205,-0.125151,0.247625,0.000620707,-0.000633005,-0.00124724,,7
142,-20.813,-9.53454,0.0176254,0.0695547,-0.12328,0.248027,0.000603737,-0.000614231,-0.00126974,,7
143,-21.3114,-9.5301,0.0176956,0.0694106,-0.121385,0.248483,0.000586205,-0.00059604,-0.00129112,,7
144,-21.8102,-9.52618,0.0178648,0.0691036,-0.119118,0.249345,0.000562264,-0.00057995,-0.00131056,,7
145,-22.3093,-9.52222,0.0175568,0.0687922,-0.116906,0.250174,0.000538421,-0.000564405,-0.00133025,,7
146,-22.809,-9.51813,0.0160219,0.0684714,-0.114837,0.250914,0.00051484,-0.000550316,-0.00135061,,7
147,-23.3089,-9.51404,0.0145729,0.0681159,-0.112797,0.251375,0.000492339,-0.000537395,-0.00137075,,7
148,-23.809,-9.50998,0.0132049,0.0677293,-0.110786,0.25158,0.000470824,-0.000525531,-0.0013907,,7
149,-24.3088,-9.50578,0.0136168,0.0676499,-0.108748,0.251353,0.000446652,-0.000514574,-0.00140859,,7
150,-24.8086,-9.50156,0.0145346,0.0676559,-0.106696,0.251,0.000421571,-0.000503901,-0.00142585,,7
151,-25.3093,-9.49758,0.0137047,0.0672196,-0.104278,0.250964,0.000389148,-0.000495184,-0.0014421,,7
152,-25.8101,-9.49362,0.0128369,0.0666339,-0.101889,0.251118,0.000356909,-0.000487369,-0.00145923,,7
153,-26.3112,-9.48973,0.0118712,0.0656255,-0.0995797,0.251806,0.000325164,-0.000482133,-0.0014788,,7
154,-26.8122,-9.48557,0.0123078,0.0648015,-0.097369,0.25192,0.000297433,-0.000478656,-0.00150097,,7
155,-27.3129,-9.4812,0.0141099,0.0641561,-0.0952535,0.251479,0.000273577,-0.000476882,-0.00152564,,7
156,-27.8137,-9.47655,0.0166272,0.0640712,-0.0929643,0.251275,0.000249833,-0.000476705,-0.00155162,,7
157,-28.3144,-9.47181,0.0193743,0.0641683,-0.0906161,0.251148,0.000226147,-0.000477059,-0.00157803,,7
158,-28.8166,-9.46675,0.0191134,0.0648716,-0.0876597,0.251758,0.000203079,-0.000480576,-0.0016039,,7
159,-29.319,-9.46195,0.0181138,0.0653764,-0.0846575,0.2524,0.000181974,-0.000485418,-0.00163008,,7
160,-29.8225,-9.45797,0.0148697,0.0652706,-0.0815258,0.253137,0.000166752,-0.000494236,-0.00165718,,7
161,-30.326,-9.45428,0.0120573,0.0653832,-0.0783467,0.25414,0.000155548,-0.000505654,-0.00168349,,7
162,-30.8296,-9.45086,0.00970944,0.065718,-0.0751189,0.255413,0.000148446,-0.000519729,-0.001709,,7
163,-31.3333,-9.44741,0.00827743,0.0666229,-0.0719251,0.256914,0.000144891,-0.000537843,-0.00173031,,7
164,-31.8369,-9.44394,0.00716623,0.0677258,-0.0687429,0.258495,0.000142602,-0.000557387,-0.00175015,,7
165,-32.3406,-9.43982,0.00702806,0.0684761,-0.0654135,0.25994,0.000148224,-0.000581979,-0.00176651,,7
166,-32.8443,-9.43563,0.00723614,0.0688922,-0.0620602,0.261082,0.000159856,-0.000608169,-0.0017829,,7
167,-33.348,-9.43124,0.00855439,0.0682203,-0.0586293,0.261217,0.000190705,-0.000639314,-0.00179954,,7
168,-33.8522,-9.42709,0.00890594,0.0672471,-0.0554011,0.261284,0.000233156,-0.000674194,-0.00181632,,7
169,-34.3569,-9.4232,0.0082085,0.0659433,-0.0523928,0.261265,0.000288132,-0.000713105,-0.00183324,,7
170,-34.8624,-9.41985,0.00603327,0.0653962,-0.0498282,0.261429,0.000344484,-0.000760158,-0.00184645,,7
171,-35.3682,-9.41672,0.00330727,0.0651321,-0.0474319,0.261658,0.000401353,-0.000810266,-0.00185822,,7
172,-35.8742,-9.41359,0.00139282,0.0649841,-0.0446509,0.261173,0.000454306,-0.000871292,-0.0018536,,7
173,-36.3802,-9.41037,-0.000546172,0.0649627,-0.0417391,0.260706,0.000508034,-0.000934662,-0.00184505,,7
174,-36.8867,-9.40679,-0.00262124,0.0653823,-0.0383957,0.260379,0.000564904,-0.0010053,-0.00182428,,7
175,-37.3937,-9.40255,-0.00608015,0.0658284,-0.0352122,0.260537,0.000623027,-0.00107888,-0.0017993,,7
176,-37.9015,-9.39759,-0.0111211,0.0663028,-0.0322126,0.261258,0.000682577,-0.00115582,-0.00176952,,7
177,-38.4089,-9.39253,-0.0142073,0.066243,-0.0297764,0.261881,0.000741095,-0.00123273,-0.00173066,,7
178,-38.9162,-9.38742,-0.0164983,0.0659667,-0.0275703,0.262464,0.000799165,-0.0013096,-0.00168814,,7
179,-39.4235,-9.38284,-0.0173144,0.0649286,-0.0251323,0.263021,0.000847871,-0.00138192,-0.00162898,,7
180,-39.9308,-9.37861,-0.0181397,0.0637907,-0.0225203,0.263437,0.000893562,-0.00145226,-0.00156541,,7
181,-40.4386,-9.37574,-0.0192775,0.062395,-0.0192624,0.263297,0.00092928,-0.0015159,-0.00148754,,7
182,-40.9468,-9.37296,-0.020811,0.0612444,-0.0158892,0.263073,0.000962197,-0.00157385,-0.00140263,,7
183,-41.4553,-9.37028,-0.0228233,0.0603878,-0.0123742,0.262747,0.000991728,-0.00162492,-0.00130918,,7
184,-41.9641,-9.36716,-0.0246775,0.0598858,-0.00941581,0.263239,0.00101476,-0.00166407,-0.00120766,,7
185,-42.4729,-9.36382,-0.0264673,0.0595392,-0.00669943,0.264087,0.00103497,-0.00169805,-0.00110269,,7
186,-42.9823,-9.35917,-0.0286669,0.0587879,-0.00495106,0.265623,0.00104305,-0.00171084,-0.000989541,,7
187,-43.4921,-9.35456,-0.0317439,0.0580717,-0.0032436,0.267133,0.0010482,-0.00171779,-0.000875357,,7
188,-44.0034,-9.35047,-0.0384088,0.0576036,-0.00147192,0.268365,0.00104412,-0.00170536,-0.000758589,,7
189,-44.515,-9.34656,-0.0451742,0.0572142,0.000323881,0.269095,0.00103628,-0.0016859,-0.000638144,,7
190,-45.0268,-9.34284,-0.0520619,0.0569215,0.00215,0.269178,0.00102364,-0.0016574,-0.000512954,,7
191,-45.5383,-9.3388,-0.0569308,0.0563185,0.00383905,0.268483,0.000999505,-0.00161088,-0.000385088,,7
192,-46.0496,-9.33459,-0.0608718,0.0555683,0.00546583,0.267423,0.000970059,-0.00155605,-0.000256032,,7
193,-46.5624,-9.33021,-0.0680351,0.0553144,0.00702253,0.2671,0.000925761,-0.00147636,-0.00012596,,7
194,-47.0749,-9.32589,-0.0740003,0.0549956,0.00850597,0.266587,0.00088066,-0.0013906,2.6675e-06,,7
195,-47.5854,-9.32183,-0.0731285,0.0542043,0.00967344,0.264908,0.000836905,-0.00128495,0.000124468,,7
196,-48.0959,-9.31785,-0.0716542,0.0535583,0.0108703,0.263568,0.0007921,-0.001172,0.000238132,,7
197,-48.6063,-9.31401,-0.0693584,0.0531095,0.0121063,0.262687,0.00074586,-0.00104907,0.000340757,,7
198,-49.1165,-9.31014,-0.0656357,0.0528394,0.0132887,0.262427,0.000681729,-0.000923529,0.000433614,,7
199,-49.6266,-9.30628,-0.0611798,0.0526561,0.0144447,0.26247,0.000608849,-0.000796777,0.000521684,,7
0,-49.6126,-11.4461,-0.0759434,0.0462292,0.0158113,0.261246,0.000672046,-0.000807192,0.000750887,,8
1,-49.0991,-11.4501,-0.0743724,0.046416,0.0149403,0.261313,0.000794435,-0.00098994,0.000678225,,8
2,-48.5852,-11.4539,-0.0713046,0.0467861,0.0140087,0.26168,0.000898574,-0.00116727,0.000590502,,8
3,-48.071,-11.4574,-0.0664867,0.0473636,0.0130106,0.262381,0.000981853,-0.00133835,0.000485546,,8
4,-47.5579,-11.4608,-0.0641619,0.0482989,0.011772,0.263758,0.00105495,-0.00148881,0.000355339,,8
5,-47.0453,-11.4642,-0.0628246,0.0493765,0.0104392,0.265402,0.0011241,-0.00163123,0.000215163,,8
6,-46.5334,-11.4686,-0.0621431,0.0504094,0.00895286,0.267262,0.00117952,-0.0017399,5.89093e-05,,8
7,-46.0215,-11.4731,-0.0612497,0.0513422,0.00740563,0.268801,0.00122733,-0.00183931,-9.89712e-05,,8
8,-45.5096,-11.4782,-0.059505,0.0519068,0.00565964,0.269158,0.00124956,-0.00190942,-0.000260584,,8
9,-44.9976,-11.4833,-0.0566374,0.0524607,0.00394468,0.269204,0.00126063,-0.00196244,-0.000422177,,8
10,-44.4854,-11.4886,-0.0525061,0.0529995,0.00226863,0.268898,0.00125911,-0.00199618,-0.000583748,,8
11,-43.9739,-11.4936,-0.0497623,0.0538774,0.000961778,0.26841,0.0012537,-0.00201524,-0.000737113,,8
12,-43.4627,-11.4985,-0.0475654,0.0548841,-0.0002005,0.267852,0.00124676,-0.0020286,-0.000887383,,8
13,-42.9523,-11.5028,-0.0463994,0.0558441,-0.000980447,0.267556,0.0012262,-0.00201035,-0.00103321,,8
14,-42.442,-11.5068,-0.0450584,0.0566701,-0.00219131,0.267122,0.00120146,-0.00198458,-0.00117601,,8
15,-41.9317,-11.5101,-0.0429311,0.0570313,-0.00494734,0.266155,0.00116363,-0.00193583,-0.00130833,,8
16,-41.4215,-11.5132,-0.0405935,0.0574973,-0.00810029,0.265608,0.00111809,-0.00187622,-0.00143083,,8
17,-40.9114,-11.5162,-0.038029,0.0580786,-0.0116994,0.26553,0.00106397,-0.00180454,-0.00154234,,8
18,-40.4015,-11.5197,-0.0348595,0.0593556,-0.0155765,0.266422,0.00100403,-0.00172078,-0.00163566,,8
19,-39.8916,-11.5233,-0.031441,0.0608966,-0.019564,0.26769,0.000941801,-0.00163235,-0.00172207,,8
20,-39.3813,-11.528,-0.0253782,0.0606705,-0.0231047,0.265955,0.000872863,-0.00153386,-0.00178338,,8
21,-38.8713,-11.5328,-0.020031,0.0603407,-0.0264955,0.264211,0.000802562,-0.00143447,-0.00183862,,8
22,-38.3626,-11.5378,-0.0174296,0.0598391,-0.02941,0.262742,0.000728379,-0.0013331,-0.00187521,,8
23,-37.8546,-11.5428,-0.0163888,0.0598171,-0.0321798,0.262044,0.000655789,-0.00123463,-0.00190166,,8
24,-37.3474,-11.548,-0.0170707,0.060325,-0.034793,0.26219,0.000584968,-0.00113938,-0.00191692,,8
25,-36.8403,-11.5525,-0.0174838,0.0610727,-0.0376033,0.261738,0.00051918,-0.00105497,-0.00192018,,8
26,-36.3333,-11.5567,-0.0178003,0.0619124,-0.0404848,0.261056,0.000455269,-0.000974635,-0.00191888,,8
27,-35.826,-11.5608,-0.0155827,0.0620755,-0.0438179,0.260399,0.000398931,-0.000911621,-0.00189818,,8
28,-35.3186,-11.5649,-0.0129981,0.0621868,-0.0471947,0.259649,0.000343291,-0.000852121,-0.00187265,,8
29,-34.8112,-11.569,-0.00941507,0.0621742,-0.050682,0.258589,0.000289472,-0.000803141,-0.00183257,,8
30,-34.3041,-11.5732,-0.00624763,0.0621479,-0.0540624,0.257416,0.000239485,-0.000761138,-0.00179254,,8
31,-33.7974,-11.5774,-0.00351504,0.0621037,-0.0573269,0.256119,0.000193684,-0.00072672,-0.00175257,,8
32,-33.2914,-11.5813,-0.00203993,0.0620553,-0.0604179,0.255105,0.000170089,-0.000698715,-0.00171736,,8
33,-32.7857,-11.5851,-0.0010228,0.0620029,-0.0634445,0.25419,0.000154755,-0.00067309,-0.00168387,,8
34,-32.2803,-11.5886,0.000104798,0.0620163,-0.0663219,0.254072,0.000168079,-0.000655237,-0.00165348,,8
35,-31.7751,-11.5922,0.00113984,0.0620135,-0.0691894,0.253791,0.000183198,-0.00063895,-0.00162288,,8
36,-31.2702,-11.5966,0.00184776,0.0619529,-0.0720385,0.252916,0.000202223,-0.000627316,-0.00159151,,8
37,-30.7657,-11.6013,0.00235991,0.061869,-0.0748662,0.252001,0.000221607,-0.000618014,-0.00155897,,8
38,-30.2614,-11.6064,0.00267757,0.0617584,-0.0776716,0.251041,0.000241359,-0.00061121,-0.0015252,,8
39,-29.7578,-11.6112,0.00188711,0.0616882,-0.0804856,0.250603,0.000265588,-0.000607183,-0.00149224,,8
40,-29.2544,-11.6158,0.00069335,0.061632,-0.083303,0.250356,0.000291472,-0.000604169,-0.00145956,,8
41,-28.7514,-11.6199,-0.000592187,0.0619531,-0.0857008,0.250771,0.000325082,-0.000604214,-0.00143083,,8
42,-28.2485,-11.624,-0.0018887,0.062339,-0.0880172,0.251115,0.000359582,-0.000604452,-0.00140281,,8
43,-27.7459,-11.6284,-0.0032096,0.0629081,-0.0900871,0.251186,0.000396485,-0.000605152,-0.00137693,,8
44,-27.2435,-11.6331,-0.00422251,0.0635361,-0.0922427,0.251256,0.000434025,-0.000605022,-0.00135223,,8
45,-26.7411,-11.6379,-0.00490666,0.0642254,-0.0944897,0.251326,0.000472238,-0.000604001,-0.0013288,,8
46,-26.239,-11.6426,-0.00546717,0.0646661,-0.0969384,0.251085,0.000512392,-0.000603633,-0.00130828,,8
47,-25.737,-11.6473,-0.00598333,0.0650164,-0.0994603,0.250735,0.000553252,-0.000603482,-0.00128881,,8
48,-25.2341,-11.6518,-0.00210482,0.0648573,-0.102262,0.249836,0.000588457,-0.000604152,-0.00127205,,8
49,-24.7313,-11.6564,0.00166072,0.0647134,-0.105014,0.249061,0.000621302,-0.000604764,-0.00125511,,8
50,-24.229,-11.6608,0.00482917,0.0646448,-0.107589,0.248712,0.000646822,-0.000605217,-0.00123748,,8
51,-23.727,-11.6649,0.00751188,0.0646618,-0.109925,0.248206,0.000670867,-0.00060595,-0.00121854,,8
52,-23.2254,-11.6687,0.00968108,0.0647685,-0.112008,0.247536,0.000693371,-0.000606982,-0.00119822,,8
53,-22.7243,-11.6727,0.011046,0.0650245,-0.113986,0.246534,0.000715526,-0.000610418,-0.00117679,,8
54,-22.2234,-11.6766,0.0121296,0.0653333,-0.115925,0.245412,0.00073755,-0.000614686,-0.00115496,,8
55,-21.7236,-11.6812,0.0111939,0.0656579,-0.117742,0.244449,0.000756538,-0.00062412,-0.0011328,,8
56,-21.2237,-11.6859,0.0103998,0.0659826,-0.119607,0.243708,0.000774432,-0.000634866,-0.0011099,,8
57,-20.7241,-11.6908,0.0101098,0.0663062,-0.121634,0.243667,0.000789034,-0.000649633,-0.00108468,,8
58,-20.2239,-11.6953,0.0122211,0.0666933,-0.123704,0.243708,0.000804655,-0.000666399,-0.00105633,,8
59,-19.7232,-11.6996,0.0168186,0.0671461,-0.125819,0.243835,0.000821348,-0.00068524,-0.00102472,,8
60,-19.2233,-11.7037,0.0199041,0.0676391,-0.127815,0.243714,0.000843742,-0.000707377,-0.000990269,,8
61,-18.7236,-11.7078,0.0224581,0.0681463,-0.12977,0.243509,0.00086812,-0.000730663,-0.000954825,,8
62,-18.2255,-11.7125,0.0207369,0.0685091,-0.131497,0.243155,0.000898809,-0.000758895,-0.0009208,,8
63,-17.7275,-11.7173,0.0192102,0.0689221,-0.133165,0.242716,0.000929796,-0.000788472,-0.00088753,,8
64,-17.2295,-11.7222,0.0184389,0.0694956,-0.134658,0.242021,0.000961571,-0.000822104,-0.000856609,,8
65,-16.7315,-11.7269,0.0187116,0.070054,-0.136083,0.241434,0.0009922,-0.00085784,-0.000824873,,8
66,-16.2333,-11.7316,0.0200751,0.0705964,-0.13744,0.240961,0.00102168,-0.000895772,-0.00079235,,8
67,-15.7352,-11.7359,0.0224592,0.0711038,-0.138839,0.240697,0.00104905,-0.00093556,-0.000755805,,8
68,-15.237,-11.74,0.0252055,0.071599,-0.140251,0.240504,0.00107571,-0.000976039,-0.000717898,,8
69,-14.7402,-11.7444,0.0244642,0.0721457,-0.14178,0.240681,0.00109763,-0.00101675,-0.00067973,,8
70,-14.2436,-11.7489,0.0233742,0.0726935,-0.143166,0.240836,0.00111947,-0.00105712,-0.000642411,,8
71,-13.7477,-11.7538,0.0212259,0.0732433,-0.144111,0.240929,0.00114109,-0.00109627,-0.000607632,,8
72,-13.2517,-11.7585,0.019755,0.0738051,-0.144761,0.24096,0.00116529,-0.00113323,-0.000573484,,8
73,-12.7557,-11.7631,0.0189641,0.0743786,-0.145112,0.240932,0.00119211,-0.00116796,-0.000539983,,8
74,-12.2597,-11.7672,0.0190049,0.0748539,-0.145711,0.240903,0.00122132,-0.0011999,-0.0005064,,8
75,-11.7638,-11.7713,0.0193157,0.0752962,-0.146392,0.240875,0.00125136,-0.00123091,-0.000472829,,8
76,-11.2683,-11.7751,0.0194015,0.0758196,-0.147773,0.240276,0.00127635,-0.0012606,-0.000439847,,8
77,-10.773,-11.7789,0.0194212,0.0763742,-0.149145,0.239635,0.00129949,-0.00128899,-0.00040708,,8
78,-10.278,-11.7831,0.0192423,0.07702,-0.150487,0.238864,0.00131702,-0.00131343,-0.000374846,,8
79,-9.78335,-11.7876,0.0184001,0.0776797,-0.151481,0.238364,0.0013317,-0.0013339,-0.000341695,,8
80,-9.2891,-11.7924,0.0168954,0.0783533,-0.152128,0.238135,0.00134351,-0.0013504,-0.000307628,,8
81,-8.79507,-11.7973,0.0156564,0.078643,-0.152423,0.238464,0.00135337,-0.00136074,-0.000271161,,8
82,-8.30111,-11.8024,0.0145025,0.0788078,-0.152598,0.23898,0.00136257,-0.00136901,-0.00023393,,8
83,-7.80698,-11.807,0.0154191,0.0788591,-0.152889,0.23932,0.0013707,-0.00136938,-0.000195596,,8
84,-7.31287,-11.8116,0.016559,0.0791101,-0.153168,0.23953,0.00137778,-0.00136838,-0.000157334,,8
85,-6.81888,-11.8161,0.0183798,0.0799483,-0.153414,0.239363,0.00138177,-0.00136339,-0.0001192,,8
86,-6.32514,-11.8204,0.0199851,0.0811078,-0.1536,0.239222,0.00138288,-0.00135582,-7.96522e-05,,8
87,-5.83164,-11.8244,0.0213813,0.0825848,-0.153726,0.239109,0.00138114,-0.0013457,-3.87071e-05,,8
88,-5.33875,-11.8284,0.0215722,0.0838209,-0.153879,0.238834,0.00137605,-0.00133149,7.07693e-06,,8
89,-4.84605,-11.8324,0.0213749,0.0849768,-0.154041,0.238506,0.00136985,-0.0013159,5.4451e-05,,8
90,-4.3539,-11.8366,0.0205492,0.0857314,-0.153965,0.237824,0.00136515,-0.0012953,0.000107012,,8
91,-3.86191,-11.841,0.0194721,0.0864866,-0.15383,0.237291,0.00136053,-0.00127282,0.000159351,,8
92,-3.37041,-11.8458,0.0176462,0.0872451,-0.153523,0.237188,0.00135616,-0.00124491,0.000211071,,8
93,-2.87906,-11.8505,0.0159254,0.0878332,-0.153138,0.237327,0.00135118,-0.00121646,0.000260515,,8
94,-2.38788,-11.8553,0.014297,0.0882565,-0.152675,0.237699,0.00134562,-0.00118748,0.000307739,,8
95,-1.89667,-11.8599,0.0138752,0.0886837,-0.15215,0.237953,0.00134183,-0.00115981,0.000355884,,8
96,-1.40546,-11.8645,0.0138411,0.0891149,-0.151604,0.238164,0.0013386,-0.00113258,0.000404347,,8
97,-0.91441,-11.8686,0.0145999,0.0897251,-0.151066,0.237755,0.00133269,-0.00111103,0.000455378,,8
98,-0.423493,-11.8728,0.015234,0.0903627,-0.150522,0.23731,0.00132531,-0.00109033,0.000505042,,8
99,0.0670553,-11.8772,0.0155316,0.0910756,-0.149963,0.236767,0.00131367,-0.0010721,0.000550763,,8
100,0.556817,-11.8819,0.013474,0.0917301,-0.149339,0.236789,0.00130296,-0.00105449,0.00059194,,8
101,1.04583,-11.887,0.00915051,0.0923291,-0.148654,0.237353,0.00129313,-0.00103748,0.000628718,,8
102,1.53465,-11.892,0.00516236,0.0929377,-0.147677,0.23822,0.00128875,-0.00101943,0.000661021,,8
103,2.0234,-11.8969,0.00129276,0.0935535,-0.146599,0.239183,0.0012861,-0.00100108,0.00069185,,8
104,2.51206,-11.902,-0.00151011,0.0943953,-0.144731,0.239808,0.00128403,-0.00098525,0.000720633,,8
105,3.00091,-11.9067,-0.00315769,0.0952085,-0.142995,0.240254,0.0012809,-0.00097037,0.000748609,,8
106,3.49031,-11.9105,-0.00154193,0.0959356,-0.141635,0.240175,0.00127477,-0.000958187,0.000774403,,8
107,3.97961,-11.9141,0.00046103,0.096564,-0.140174,0.24003,0.00126725,-0.000947558,0.000798161,,8
108,4.46881,-11.9177,0.00283113,0.0970994,-0.138619,0.239817,0.0012584,-0.000938415,0.000819977,,8
109,4.95775,-11.9215,0.00532167,0.0975118,-0.137318,0.23968,0.0012483,-0.000930132,0.000839348,,8
110,5.44659,-11.9255,0.0077941,0.0978837,-0.136098,0.239562,0.00123777,-0.000922075,0.000857907,,8
111,5.9339,-11.9308,0.00551879,0.0980955,-0.135042,0.239406,0.00122512,-0.000910006,0.000875383,,8
112,6.42114,-11.9359,0.00339828,0.098309,-0.13391,0.239331,0.00121096,-0.000896927,0.000893093,,8
113,6.90822,-11.9407,0.00166815,0.0985296,-0.132577,0.239488,0.00119267,-0.000881001,0.000911552,,8
114,7.39551,-11.9453,0.00161869,0.0988645,-0.131047,0.239465,0.00117068,-0.00086377,0.000930894,,8
115,7.88299,-11.9499,0.00314968,0.099307,-0.129331,0.239274,0.00114521,-0.000845303,0.00095108,,8
116,8.37022,-11.9544,0.00479637,0.100187,-0.127305,0.238722,0.00111538,-0.000826559,0.000972339,,8
117,8.85735,-11.9588,0.00640511,0.101195,-0.125183,0.238072,0.00108422,-0.000807756,0.000993971,,8
118,9.34337,-11.9635,0.00481257,0.101971,-0.1229,0.237966,0.00105471,-0.000790793,0.0010181,,8
119,9.82925,-11.9682,0.00307465,0.102688,-0.120737,0.23796,0.00102548,-0.000773236,0.00104361,,8
120,10.3148,-11.9729,0.000944667,0.103247,-0.118905,0.238222,0.000997097,-0.000754038,0.00107289,,8
121,10.8004,-11.9775,0.000224999,0.103876,-0.117083,0.238538,0.000965543,-0.000735438,0.00110322,,8
122,11.2862,-11.9821,0.000800894,0.104574,-0.115272,0.238904,0.000931042,-0.0007174,0.00113452,,8
123,11.7719,-11.9869,0.00200247,0.105296,-0.113421,0.238928,0.000894756,-0.000700607,0.0011663,,8
124,12.2574,-11.9918,0.00335407,0.10602,-0.111552,0.238845,0.000857916,-0.000684297,0.00119828,,8
