,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
82,-8.83882,-6.85827,0.0391833,0.082685,-2.46714,0.204538,0.0114147,-0.00985752,-0.00598251,140.0,6
83,-8.34653,-6.86098,0.0396557,0.087908,-2.47405,0.203485,0.0115815,-0.0100175,-0.00511372,140.0,6
84,-7.85438,-6.86313,0.040519,0.0934786,-2.47933,0.202876,0.0117164,-0.0101489,-0.00423609,140.0,6
85,-7.3623,-6.86503,0.0415593,0.0992056,-2.48389,0.202466,0.0118369,-0.0102675,-0.00335452,140.0,6
86,-6.87065,-6.86694,0.0423548,0.1051,-2.48727,0.202381,0.0119091,-0.0103444,-0.00246396,140.0,6
87,-6.37914,-6.86889,0.0429802,0.111032,-2.49016,0.202386,0.0119697,-0.010411,-0.0015713,140.0,6
88,-5.88813,-6.87107,0.042892,0.117077,-2.49113,0.202703,0.0119923,-0.0104434,-0.000671736,140.0,6
89,-5.39751,-6.87339,0.0419341,0.122997,-2.49122,0.203268,0.011996,-0.0104572,0.000226985,140.0,6
90,-4.90743,-6.87589,0.0397806,0.128745,-2.4901,0.204171,0.0119735,-0.0104454,0.00112455,140.0,6
91,-4.41774,-6.87847,0.0370802,0.134417,-2.48764,0.204898,0.0119181,-0.0104041,0.00201898,140.0,6
92,-3.92824,-6.88109,0.0341032,0.140052,-2.48449,0.205535,0.0118462,-0.010348,0.00291178,140.0,6
93,-3.43835,-6.88372,0.0340152,0.145886,-2.47977,0.205441,0.0117399,-0.0102536,0.00380474,140.0,6
94,-2.94836,-6.88632,0.0346063,0.151768,-2.47463,0.205159,0.0116255,-0.0101491,0.00469478,140.0,6
95,-2.45814,-6.88879,0.0373566,0.157802,-2.46798,0.204239,0.0114855,-0.0100098,0.00556859,140.0,6
96,-1.96818,-6.89127,0.0397171,0.163688,-2.46064,0.203387,0.0113308,-0.00985519,0.00643045,140.0,6
97,-1.47859,-6.89379,0.0414823,0.169348,-2.45224,0.202639,0.011154,-0.00967722,0.00727413,140.0,6
98,-0.9897,-6.89628,0.0414854,0.174388,-2.44286,0.201907,0.0109536,-0.00947732,0.00810184,140.0,6
99,-0.501195,-6.89878,0.0404964,0.179079,-2.43292,0.201183,0.0107399,-0.00926507,0.00892053,140.0,6
100,-0.0134471,-6.90116,0.0378173,0.183616,-2.42082,0.201302,0.0105017,-0.00902585,0.00971469,140.0,6
101,0.474192,-6.90353,0.0350346,0.18814,-2.40819,0.201642,0.0102579,-0.00877993,0.010501,140.0,6
102,0.961717,-6.90592,0.0330724,0.19271,-2.39396,0.20273,0.0099979,-0.00851231,0.0112556,140.0,6
103,1.44918,-6.9083,0.031425,0.197193,-2.37944,0.203854,0.00973006,-0.00823755,0.011993,140.0,6
104,1.93654,-6.91064,0.0303119,0.201527,-2.36442,0.205041,0.00944886,-0.00795063,0.0127011,140.0,6
105,2.42401,-6.91271,0.0304864,0.205674,-2.34795,0.205921,0.00914838,-0.00765465,0.0133762,140.0,6
106,2.91152,-6.91461,0.0314713,0.209705,-2.33057,0.206609,0.00883577,-0.00735299,0.0140305,140.0,6
107,3.3983,-6.91753,0.0308139,0.214143,-2.3114,0.206639,0.00850199,-0.00704246,0.0146359,140.0,6
108,3.885,-6.92053,0.0301952,0.2186,-2.29201,0.206522,0.00816325,-0.00673001,0.0152279,140.0,6
109,4.37204,-6.92263,0.0323318,0.222629,-2.27316,0.206042,0.0078117,-0.00641328,0.0157725,140.0,6
110,4.85895,-6.92483,0.034451,0.226328,-2.25337,0.205788,0.00745526,-0.00609694,0.0163015,140.0,6
111,5.34561,-6.92727,0.0365392,0.229401,-2.23176,0.205962,0.00708959,-0.00578135,0.0168008,140.0,6
112,5.83151,-6.92961,0.0364081,0.232205,-2.20934,0.20649,0.0067198,-0.00547027,0.0172757,140.0,6
113,6.31689,-6.93187,0.0347288,0.234822,-2.18634,0.207265,0.00634711,-0.00516235,0.0177335,140.0,6
114,6.80219,-6.93424,0.034024,0.237142,-2.16263,0.207917,0.00597689,-0.00486435,0.0181584,140.0,6
115,7.28744,-6.93664,0.0334552,0.23935,-2.1387,0.208577,0.00560786,-0.00456969,0.018574,140.0,6
116,7.77217,-6.93919,0.0321705,0.240923,-2.11393,0.209608,0.00524736,-0.00429098,0.0189576,140.0,6
117,8.25678,-6.94157,0.0307816,0.242358,-2.089,0.210845,0.00489118,-0.00401901,0.0193302,140.0,6
118,8.74108,-6.94361,0.0291708,0.243498,-2.0637,0.212519,0.00454422,-0.00376138,0.0196794,140.0,6
119,9.22507,-6.94553,0.0270848,0.244329,-2.03806,0.214701,0.00420601,-0.00351698,0.02001,140.0,6
120,9.70883,-6.94737,0.0246305,0.244921,-2.01214,0.217277,0.00387458,-0.00328281,0.0203263,140.0,6
121,10.1925,-6.95002,0.0230166,0.245459,-1.98573,0.219801,0.00356435,-0.00306792,0.0206292,140.0,6
122,10.6761,-6.95291,0.021617,0.245969,-1.95917,0.222246,0.00326105,-0.00285909,0.0209279,140.0,6
123,11.1594,-6.95635,0.0204898,0.246208,-1.93224,0.223479,0.00299242,-0.00267726,0.0212092,140.0,6
124,11.6427,-6.95953,0.0198266,0.246278,-1.90468,0.22454,0.00273435,-0.00250481,0.0214819,140.0,6
125,12.126,-6.96207,0.0202743,0.245944,-1.87563,0.22519,0.00250159,-0.00235477,0.0217344,140.0,6
126,12.6092,-6.96457,0.0209105,0.245579,-1.84579,0.226315,0.00228708,-0.00222333,0.0219747,140.0,6
127,13.0922,-6.96702,0.0217104,0.245187,-1.81527,0.227848,0.00208816,-0.0021078,0.0222047,140.0,6
128,13.5747,-6.96971,0.0210559,0.244895,-1.78417,0.23098,0.00191848,-0.00202182,0.0224217,140.0,6
129,14.0569,-6.97244,0.0200085,0.244642,-1.7529,0.234522,0.00175815,-0.00194512,0.022635,140.0,6
130,14.5389,-6.97526,0.0193743,0.244833,-1.72153,0.236762,0.00164483,-0.00190781,0.0228418,140.0,6
131,15.0208,-6.97791,0.0188874,0.245027,-1.69009,0.238952,0.00154613,-0.00188228,0.0230477,140.0,6
132,15.5026,-6.98008,0.0188023,0.245229,-1.65845,0.241,0.00148711,-0.00188866,0.0232506,140.0,6
133,15.9843,-6.98242,0.0192474,0.245284,-1.62695,0.242699,0.00144854,-0.00191743,0.0234461,140.0,6
134,16.4659,-6.98495,0.0201953,0.2452,-1.59558,0.244066,0.00142935,-0.00196743,0.0236345,140.0,6
135,16.9469,-6.98782,0.0195995,0.244439,-1.56414,0.24605,0.00143775,-0.00205092,0.0238059,140.0,6
136,17.4277,-6.99077,0.018507,0.24346,-1.53269,0.248234,0.001455,-0.00214519,0.0239718,140.0,6
137,17.9078,-6.99393,0.0156589,0.241681,-1.50077,0.252061,0.0015229,-0.00228445,0.024117,140.0,6
138,18.3878,-6.997,0.0130099,0.240105,-1.46855,0.255725,0.00160401,-0.00243617,0.0242581,140.0,6
139,18.8677,-6.99975,0.0109779,0.239156,-1.43541,0.258884,0.00172608,-0.00262638,0.0243863,140.0,6
140,19.3477,-7.00236,0.0103451,0.238691,-1.40175,0.261613,0.0018708,-0.00284302,0.0245049,140.0,6
141,19.8279,-7.00484,0.0111807,0.238733,-1.36755,0.263889,0.0020393,-0.00308736,0.0246133,140.0,6
142,20.3079,-7.00723,0.0123954,0.238888,-1.33363,0.265683,0.00224237,-0.00337442,0.0247018,140.0,6
143,20.7878,-7.00959,0.0137513,0.239084,-1.29982,0.267301,0.00245808,-0.00367711,0.024783,140.0,6
144,21.2671,-7.01151,0.0134567,0.239241,-1.26486,0.270681,0.00273576,-0.00403835,0.0248203,140.0,6
145,21.7462,-7.01345,0.0130026,0.239396,-1.22988,0.274113,0.0030303,-0.00441411,0.0248435,140.0,6
146,22.2249,-7.01543,0.0121249,0.239543,-1.19493,0.277572,0.00337942,-0.00483643,0.0248201,140.0,6
147,22.7035,-7.01772,0.0113798,0.239716,-1.16007,0.280711,0.00375696,-0.0052849,0.0247661,140.0,6
148,23.182,-7.02035,0.0107878,0.239916,-1.1253,0.283478,0.00416748,-0.00576374,0.0246766,140.0,6
149,23.66,-7.02309,0.00959468,0.241039,-1.09091,0.285286,0.00462039,-0.00628022,0.024534,140.0,6
150,24.1379,-7.02586,0.00815117,0.242545,-1.05667,0.286696,0.00509093,-0.00681236,0.0243693,140.0,6
151,24.6156,-7.02829,0.00692897,0.244652,-1.02228,0.288187,0.0056089,-0.00738837,0.0241163,140.0,6
152,25.0931,-7.03063,0.00579128,0.246779,-0.987809,0.289964,0.00613643,-0.00797295,0.0238374,140.0,6
153,25.5705,-7.03274,0.00494715,0.248857,-0.953059,0.292918,0.00669324,-0.00858358,0.0234698,140.0,6
154,26.0478,-7.03475,0.00470574,0.250937,-0.918516,0.296287,0.00725913,-0.00920043,0.0230493,140.0,6
155,26.5251,-7.03664,0.00523794,0.25302,-0.88424,0.300191,0.00783666,-0.00982526,0.0225609,140.0,6
156,27.0018,-7.03904,0.00441955,0.255589,-0.851493,0.303729,0.00841083,-0.0104464,0.021985,140.0,6
157,27.4784,-7.04167,0.00296964,0.258384,-0.819461,0.307097,0.00898346,-0.0110658,0.0213682,140.0,6
158,27.9548,-7.04435,0.00256462,0.262856,-0.788561,0.309726,0.00953709,-0.0116547,0.0206287,140.0,6
159,28.4311,-7.04703,0.0019511,0.267549,-0.757925,0.312035,0.010081,-0.012231,0.0198576,140.0,6
160,28.9068,-7.04974,-0.000104901,0.272669,-0.728131,0.313063,0.0105845,-0.0127572,0.0189797,140.0,6
161,29.3822,-7.05242,-0.00304565,0.277853,-0.698589,0.313662,0.0110492,-0.0132473,0.0180563,140.0,6
162,29.8571,-7.05507,-0.00724517,0.283129,-0.669408,0.313651,0.0114585,-0.0136859,0.0170684,140.0,6
163,30.332,-7.05752,-0.0105715,0.288539,-0.640875,0.313137,0.0117825,-0.01405,0.0160193,140.0,6
164,30.8069,-7.0599,-0.0134415,0.294021,-0.612681,0.312359,0.012062,-0.0143749,0.0149381,140.0,6
165,31.2816,-7.0623,-0.0155472,0.299612,-0.585853,0.312469,0.0122041,-0.0145731,0.0137903,140.0,6
166,31.7563,-7.06463,-0.0173297,0.305358,-0.559467,0.312684,0.012309,-0.0147351,0.0126292,140.0,6
167,32.231,-7.06641,-0.0176991,0.311943,-0.534813,0.312939,0.0122827,-0.014765,0.0114339,140.0,6
168,32.7054,-7.06851,-0.0191375,0.31825,-0.511037,0.312808,0.0121968,-0.0147339,0.0102404,140.0,6
169,33.1792,-7.0711,-0.0222677,0.324116,-0.48865,0.312068,0.0120169,-0.0146061,0.00904976,140.0,6
170,33.6528,-7.0741,-0.0253612,0.329906,-0.467606,0.309863,0.0117383,-0.0143809,0.00788793,140.0,6
171,34.1263,-7.07733,-0.0284334,0.335651,-0.447348,0.306801,0.0114019,-0.0140986,0.00674293,140.0,6
172,34.5999,-7.08038,-0.029334,0.341755,-0.428841,0.301115,0.0109454,-0.0136936,0.00566408,140.0,6
173,35.0735,-7.08337,-0.0295827,0.347849,-0.410713,0.295091,0.010459,-0.0132568,0.00460659,140.0,6
174,35.5473,-7.0861,-0.02731,0.353486,-0.39353,0.289355,0.00987825,-0.0127148,0.00363825,140.0,6
175,36.021,-7.08887,-0.0248851,0.358555,-0.37665,0.284916,0.00926757,-0.0121379,0.00271612,140.0,6
176,36.4945,-7.09174,-0.0221922,0.362626,-0.360304,0.28276,0.00860425,-0.0114994,0.00187543,140.0,6
177,36.9674,-7.09482,-0.0218218,0.36618,-0.344462,0.280933,0.00791034,-0.0108196,0.00112509,140.0,6
178,37.4398,-7.09802,-0.0229625,0.369398,-0.32895,0.279319,0.00719649,-0.0101127,0.000433583,140.0,6
179,37.9121,-7.10009,-0.0239849,0.371994,-0.314042,0.277073,0.00646781,-0.00937537,-0.000125406,140.0,6
180,38.3842,-7.10197,-0.0250706,0.374467,-0.299309,0.274585,0.00573765,-0.00863217,-0.000646987,140.0,6
181,38.8559,-7.10396,-0.0269698,0.376821,-0.285234,0.270841,0.00501948,-0.00788451,-0.00103306,140.0,6
182,39.3274,-7.10611,-0.0293499,0.379027,-0.27131,0.266714,0.0043138,-0.00714359,-0.00137416,140.0,6
183,39.7985,-7.10863,-0.0326755,0.380944,-0.257681,0.261834,0.00363291,-0.00641609,-0.00162671,140.0,6
184,40.2692,-7.11198,-0.0369467,0.382497,-0.244215,0.257029,0.00297882,-0.00571349,-0.00181113,140.0,6
185,40.7396,-7.11594,-0.041899,0.383784,-0.230867,0.252279,0.00234409,-0.00502889,-0.00194629,140.0,6
186,41.2102,-7.11915,-0.0450445,0.384536,-0.217855,0.247833,0.00176471,-0.0043936,-0.0020021,140.0,6
187,41.6807,-7.1221,-0.0475954,0.385128,-0.204926,0.243506,0.00120273,-0.00377347,-0.00203662,140.0,6
188,42.1515,-7.12339,-0.0472885,0.385096,-0.192166,0.239944,0.000718242,-0.00321746,-0.00201183,140.0,6
189,42.6222,-7.1247,-0.0465371,0.384737,-0.179268,0.236843,0.000246524,-0.00267219,-0.00197372,140.0,6
190,43.0928,-7.12604,-0.0448126,0.383658,-0.166062,0.23476,-0.000196906,-0.00215076,-0.00190628,140.0,6
191,43.5629,-7.12799,-0.0451003,0.382532,-0.152679,0.232396,-0.000604124,-0.00166656,-0.00181811,140.0,6
192,44.0326,-7.13041,-0.0470009,0.381369,-0.139153,0.229806,-0.000982339,-0.00121216,-0.00171332,140.0,6
193,44.5019,-7.13307,-0.0497011,0.380157,-0.125577,0.226581,-0.00131132,-0.000808829,-0.00159008,140.0,6
194,44.9711,-7.13574,-0.0526264,0.378931,-0.111997,0.223206,-0.00162502,-0.000420856,-0.00146177,140.0,6
195,45.4399,-7.13788,-0.0561417,0.377676,-0.0986292,0.220038,-0.00187424,-8.91438e-05,-0.00132469,140.0,6
196,45.9087,-7.1398,-0.0589497,0.376393,-0.0852134,0.216977,-0.00210381,0.000227185,-0.00118893,140.0,6
197,46.3775,-7.14121,-0.059989,0.37504,-0.0716783,0.214182,-0.00228445,0.000505188,-0.00105655,140.0,6
198,46.8464,-7.14302,-0.0596601,0.373946,-0.0580074,0.211284,-0.00242535,0.00075804,-0.000935418,140.0,6
199,47.3153,-7.14521,-0.0581158,0.373083,-0.0442156,0.208292,-0.00253102,0.000988605,-0.000824244,140.0,6
0,-49.9989,-6.67412,-0.0579305,-0.203254,-0.395085,0.321995,0.00608719,-0.00890218,0.00442531,183.0,6
1,-49.4877,-6.67654,-0.0577032,-0.199889,-0.413739,0.328532,0.00738185,-0.0103016,0.00346912,183.0,6
2,-48.976,-6.67852,-0.0550889,-0.195986,-0.433351,0.335248,0.00861241,-0.0116252,0.00234398,183.0,6
3,-48.4643,-6.68081,-0.0519875,-0.191955,-0.453811,0.34178,0.00978545,-0.0128759,0.00112265,183.0,6
4,-47.9527,-6.68341,-0.0483596,-0.187785,-0.47519,0.348112,0.0108961,-0.0140478,-0.00020295,183.0,6
5,-47.4416,-6.68564,-0.0454363,-0.18247,-0.497355,0.353685,0.0119023,-0.0150836,-0.00165463,183.0,6
6,-46.9307,-6.68772,-0.0427829,-0.176717,-0.51982,0.358968,0.0128688,-0.0160674,-0.00315455,183.0,6
7,-46.4208,-6.68875,-0.0418507,-0.169805,-0.545797,0.362866,0.0136689,-0.016847,-0.00477486,183.0,6
8,-45.9111,-6.68994,-0.0412202,-0.162783,-0.57233,0.366347,0.014422,-0.0175715,-0.00641591,183.0,6
9,-45.4021,-6.6919,-0.0415046,-0.155497,-0.600502,0.368443,0.01502,-0.0181154,-0.00811888,183.0,6
10,-44.893,-6.69448,-0.0410144,-0.147825,-0.629396,0.370986,0.015518,-0.0185518,-0.00983883,183.0,6
11,-44.3839,-6.69783,-0.0395977,-0.139693,-0.659157,0.374066,0.0158963,-0.0188593,-0.0115791,183.0,6
12,-43.8749,-6.70063,-0.0380186,-0.131021,-0.690738,0.377652,0.0161745,-0.0190716,-0.0132725,183.0,6
13,-43.3661,-6.70318,-0.0363695,-0.122115,-0.723106,0.381455,0.0164096,-0.0192428,-0.0149459,183.0,6
14,-42.8569,-6.70488,-0.0325697,-0.114603,-0.756795,0.383504,0.0164521,-0.0191898,-0.016627,183.0,6
15,-42.3478,-6.70651,-0.0283702,-0.107338,-0.79116,0.385193,0.0164451,-0.0190809,-0.0182993,183.0,6
16,-41.8385,-6.70805,-0.0229899,-0.100785,-0.828135,0.38578,0.0162729,-0.0187869,-0.0199299,183.0,6
17,-41.3299,-6.70962,-0.0189944,-0.0937139,-0.866742,0.38589,0.0160214,-0.0184047,-0.0215177,183.0,6
18,-40.8222,-6.71125,-0.0168385,-0.0859547,-0.907515,0.38537,0.0156645,-0.0179052,-0.0230483,183.0,6
19,-40.315,-6.71331,-0.0155065,-0.0779268,-0.948987,0.38415,0.0151917,-0.0172897,-0.0244876,183.0,6
20,-39.8081,-6.71558,-0.0145734,-0.0697676,-0.9908,0.382592,0.0146626,-0.016618,-0.0258825,183.0,6
21,-39.3021,-6.71862,-0.0150915,-0.0632112,-1.03388,0.379306,0.0139957,-0.015827,-0.0271233,183.0,6
22,-38.7961,-6.72151,-0.0154195,-0.0571419,-1.07756,0.376111,0.0133009,-0.0150122,-0.0283184,183.0,6
23,-38.2899,-6.72342,-0.0140677,-0.052869,-1.1238,0.374213,0.0125256,-0.01413,-0.0293483,183.0,6
24,-37.7838,-6.72518,-0.0125498,-0.0488784,-1.17004,0.372706,0.0117352,-0.0132338,-0.0302956,183.0,6
25,-37.2779,-6.72673,-0.0107856,-0.0453044,-1.2163,0.371775,0.0109228,-0.0123171,-0.0311213,183.0,6
26,-36.7723,-6.7286,-0.00909247,-0.0420296,-1.26371,0.370378,0.010109,-0.011403,-0.031825,183.0,6
27,-36.2668,-6.73064,-0.00743829,-0.0389181,-1.31174,0.368725,0.00929439,-0.0104901,-0.0324624,183.0,6
28,-35.7617,-6.73331,-0.0056291,-0.0367243,-1.36041,0.365747,0.00849728,-0.00961896,-0.0329424,183.0,6
29,-35.2566,-6.73601,-0.00381797,-0.0345668,-1.40924,0.362372,0.00770859,-0.00876282,-0.0333812,183.0,6
30,-34.752,-6.73839,-0.00212198,-0.0319301,-1.45851,0.357497,0.0069605,-0.00797076,-0.0336795,183.0,6
31,-34.2473,-6.74065,-4.83129e-06,-0.0295696,-1.50783,0.352594,0.0062456,-0.00721113,-0.0339267,183.0,6
32,-33.7428,-6.74271,0.00280323,-0.0276622,-1.55721,0.347644,0.00558514,-0.00650468,-0.0340902,183.0,6
33,-33.2386,-6.74492,0.0049784,-0.0266831,-1.6067,0.342711,0.00498712,-0.00585485,-0.0341868,183.0,6
34,-32.7348,-6.74723,0.00676966,-0.0262671,-1.65624,0.337787,0.00442692,-0.0052393,-0.0342428,183.0,6
35,-32.231,-6.74972,0.00955977,-0.0277427,-1.70489,0.333238,0.00395268,-0.00470826,-0.0342219,183.0,6
36,-31.7273,-6.75219,0.0123121,-0.0294044,-1.7533,0.328951,0.00350346,-0.00420085,-0.0341817,183.0,6
37,-31.2245,-6.75427,0.0135121,-0.0302063,-1.80097,0.326307,0.00314927,-0.00377927,-0.0340823,183.0,6
38,-30.722,-6.75642,0.0138875,-0.0311482,-1.84835,0.323702,0.00283409,-0.00339054,-0.0339657,183.0,6
39,-30.2203,-6.75867,0.0127562,-0.0323438,-1.89519,0.321173,0.00259011,-0.00306174,-0.033818,183.0,6
40,-29.7189,-6.76125,0.0114903,-0.0337544,-1.9413,0.31793,0.00240931,-0.00278417,-0.0336475,183.0,6
41,-29.2177,-6.76405,0.0101338,-0.0353098,-1.98693,0.314208,0.00227106,-0.0025411,-0.0334618,183.0,6
42,-28.7166,-6.76712,0.00934517,-0.0373805,-2.03201,0.309898,0.00220866,-0.00236223,-0.0332521,183.0,6
43,-28.2155,-6.77016,0.00894224,-0.0395762,-2.07706,0.305419,0.0021666,-0.00220156,-0.0330355,183.0,6
44,-27.7139,-6.77221,0.0115467,-0.042063,-2.12275,0.300322,0.00218924,-0.00210625,-0.0327935,183.0,6
45,-27.2124,-6.77417,0.0140672,-0.0440686,-2.1682,0.295516,0.0022347,-0.00203266,-0.032543,183.0,6
46,-26.7112,-6.77596,0.0164184,-0.0450924,-2.21316,0.291305,0.00232672,-0.00200341,-0.032275,183.0,6
47,-26.2104,-6.77765,0.0184488,-0.0462164,-2.25725,0.287667,0.00246459,-0.00200868,-0.031995,183.0,6
48,-25.7098,-6.77923,0.0202432,-0.0474145,-2.30067,0.284456,0.00263671,-0.00203975,-0.0317059,183.0,6
49,-25.2099,-6.78111,0.020905,-0.0482162,-2.34345,0.280866,0.00286023,-0.00211808,-0.031405,183.0,6
50,-24.7101,-6.78306,0.0213874,-0.0489384,-2.38607,0.277215,0.00309782,-0.00221052,-0.0311001,183.0,6
51,-24.2104,-6.78524,0.0230413,-0.0498287,-2.42836,0.273958,0.003374,-0.00235704,-0.0307745,183.0,6
52,-23.7107,-6.78754,0.0249557,-0.0504949,-2.47025,0.270835,0.00366289,-0.00251957,-0.0304369,183.0,6
53,-23.2112,-6.7902,0.0274686,-0.0506479,-2.51122,0.268016,0.00398098,-0.00271878,-0.0300721,183.0,6
54,-22.712,-6.79273,0.0294057,-0.0500623,-2.55191,0.264773,0.00432223,-0.00294267,-0.0296844,183.0,6
55,-22.2131,-6.79516,0.030867,-0.0488654,-2.59236,0.261181,0.00468265,-0.00318697,-0.0292777,183.0,6
56,-21.7149,-6.79751,0.0311202,-0.0473755,-2.63124,0.257753,0.00506916,-0.00346257,-0.0288376,183.0,6
57,-21.2169,-6.79987,0.0310939,-0.045836,-2.66963,0.254414,0.0054633,-0.00374791,-0.0283873,183.0,6
58,-20.719,-6.80222,0.0321532,-0.0450786,-2.70624,0.252393,0.00587679,-0.00407337,-0.0278998,183.0,6
59,-20.221,-6.80447,0.0336857,-0.0443345,-2.7424,0.250534,0.00629798,-0.00441056,-0.0274022,183.0,6
60,-19.7229,-6.80641,0.0364453,-0.0436261,-2.7774,0.249092,0.00673909,-0.00477814,-0.026878,183.0,6
61,-19.2254,-6.80839,0.0380379,-0.0421371,-2.81183,0.247907,0.00719619,-0.00516145,-0.0263297,183.0,6
62,-18.7284,-6.81039,0.0385632,-0.0399326,-2.84573,0.246956,0.00766791,-0.00555916,-0.0257592,183.0,6
63,-18.2321,-6.81285,0.0378101,-0.0366148,-2.8784,0.246174,0.00815556,-0.00597369,-0.0251467,183.0,6
64,-17.736,-6.81544,0.0366544,-0.0329535,-2.91068,0.245441,0.0086481,-0.0063935,-0.0245209,183.0,6
65,-17.2406,-6.81807,0.0342959,-0.0290649,-2.94136,0.244397,0.00914451,-0.00682836,-0.0238427,183.0,6
66,-16.7452,-6.8207,0.0325399,-0.0250374,-2.97162,0.243366,0.00963782,-0.00726473,-0.0231518,183.0,6
67,-16.2495,-6.82333,0.0325607,-0.0206021,-3.0007,0.242372,0.0101219,-0.00770566,-0.022423,183.0,6
68,-15.7541,-6.82588,0.0323097,-0.0161226,-3.02925,0.241604,0.0106015,-0.00814839,-0.0216685,183.0,6
69,-15.259,-6.82832,0.0317839,-0.0115986,-3.05727,0.241066,0.0110763,-0.00859294,-0.020888,183.0,6
70,-14.764,-6.83063,0.0318819,-0.00665819,-3.08257,0.240072,0.0115512,-0.00903563,-0.020068,183.0,6
71,-14.269,-6.83288,0.0321988,-0.00157143,-3.1069,0.238918,0.0120261,-0.00947765,-0.0192343,183.0,6
72,-13.7743,-6.83481,0.0326931,0.00379457,-3.12983,0.237068,0.0124954,-0.00990777,-0.0183424,183.0,6
73,-13.2797,-6.83668,0.0335971,0.00926801,-3.15234,0.23508,0.012958,-0.0103332,-0.017437,183.0,6
74,-12.7849,-6.83842,0.035879,0.0150911,-3.17346,0.232664,0.0133983,-0.0107434,-0.0164889,183.0,6
75,-12.2905,-6.84041,0.0375013,0.0208013,-3.19337,0.231148,0.0138165,-0.0111403,-0.0155157,183.0,6
76,-11.7966,-6.8427,0.0383842,0.0263852,-3.21191,0.230639,0.0142099,-0.0115222,-0.0145146,183.0,6
77,-11.3029,-6.84513,0.0391805,0.0326709,-3.22776,0.230203,0.0145682,-0.0118771,-0.0134802,183.0,6
78,-10.8094,-6.8476,0.0399398,0.0392374,-3.24254,0.229797,0.0149124,-0.0122212,-0.0124326,183.0,6
79,-10.3169,-6.85038,0.0382538,0.0463408,-3.25514,0.230051,0.0152178,-0.0125264,-0.0113487,183.0,6
80,-9.82434,-6.85314,0.0370728,0.0535328,-3.26743,0.230246,0.015514,-0.0128208,-0.0102556,183.0,6
81,-9.33145,-6.85566,0.0382958,0.0609803,-3.27881,0.2301,0.0157802,-0.0130794,-0.00913194,183.0,6
82,-8.83882,-6.85827,0.0391833,0.0684757,-3.28937,0.229844,0.0160252,-0.0133161,-0.00799492,183.0,6
83,-8.34653,-6.86098,0.0396557,0.0760311,-3.29891,0.229449,0.0162438,-0.0135256,-0.00684136,183.0,6
84,-7.85438,-6.86313,0.040519,0.0839524,-3.30631,0.22886,0.0164213,-0.0136963,-0.00567447,183.0,6
85,-7.3623,-6.86503,0.0415593,0.0920384,-3.31275,0.228184,0.0165804,-0.0138497,-0.00450162,183.0,6
86,-6.87065,-6.86694,0.0423548,0.10024,-3.31766,0.227182,0.0166775,-0.0139464,-0.00331323,183.0,6
87,-6.37914,-6.86889,0.0429802,0.108482,-3.32189,0.226195,0.016759,-0.0140292,-0.00212123,183.0,6
88,-5.88813,-6.87107,0.042892,0.116864,-3.32351,0.225379,0.0167889,-0.0140663,-0.000917327,183.0,6
89,-5.39751,-6.87339,0.0419341,0.125035,-3.32386,0.225267,0.0167935,-0.014079,0.00028688,183.0,6
90,-4.90743,-6.87589,0.0397806,0.132915,-3.32245,0.226122,0.0167632,-0.0140579,0.00149153,183.0,6
91,-4.41774,-6.87847,0.0370802,0.140608,-3.31927,0.227017,0.0166904,-0.0139988,0.0026946,183.0,6
92,-3.92824,-6.88109,0.0341032,0.148206,-3.3152,0.227931,0.0165961,-0.0139206,0.00389682,183.0,6
93,-3.43835,-6.88372,0.0340152,0.155998,-3.30901,0.228069,0.0164546,-0.0137913,0.00509983,183.0,6
94,-2.94836,-6.88632,0.0346063,0.163864,-3.30221,0.227936,0.0163014,-0.0136488,0.00629866,183.0,6
95,-2.45814,-6.88879,0.0373566,0.172038,-3.29331,0.226727,0.0161098,-0.0134606,0.00747401,183.0,6
96,-1.96818,-6.89127,0.0397171,0.180115,-3.28347,0.225639,0.0158981,-0.0132521,0.00863287,183.0,6
97,-1.47859,-6.89379,0.0414823,0.188046,-3.27218,0.224734,0.0156554,-0.0130125,0.00976667,183.0,6
98,-0.9897,-6.89628,0.0414854,0.195313,-3.2596,0.223882,0.0153817,-0.0127436,0.0108793,183.0,6
99,-0.501195,-6.89878,0.0404964,0.202205,-3.24628,0.223061,0.0150906,-0.0124581,0.01198,183.0,6
100,-0.0134471,-6.90116,0.0378173,0.208914,-3.23001,0.223079,0.0147672,-0.0121364,0.0130475,183.0,6
101,0.474192,-6.90353,0.0350346,0.215576,-3.21302,0.223374,0.0144364,-0.0118056,0.0141041,183.0,6
102,0.961717,-6.90592,0.0330724,0.222074,-3.19374,0.224804,0.0140845,-0.0114461,0.0151167,183.0,6
103,1.44918,-6.9083,0.031425,0.2284,-3.1741,0.22639,0.0137224,-0.0110774,0.0161067,183.0,6
104,1.93654,-6.91064,0.0303119,0.234431,-3.15381,0.228243,0.0133432,-0.010693,0.0170585,183.0,6
105,2.42401,-6.91271,0.0304864,0.240011,-3.13155,0.229717,0.0129376,-0.0102968,0.0179676,183.0,6
106,2.91152,-6.91461,0.0314713,0.245307,-3.10805,0.230953,0.0125154,-0.0098932,0.0188498,183.0,6
